gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000163739.4 CXCL1 protein_coding chr4 0.442969227785044 -1.85652139020636 1.96652503519058 0.050650788601026 0.0613761000563065 1.95442659042486 0.00632466335908376
ENSG00000163743.13 RCHY1 protein_coding chr4 0.385398945544479 5.53098545422136 10.4022091263786 2.6855589629539e-20 1.06252101467812e-19 9.2308247905304 1.09490301984424e-20
ENSG00000163749.17 CCDC158 protein_coding chr4 0.541692785185531 0.994994203305341 7.95301693944382 2.76513002096708e-13 7.19742872606977e-13 7.30536601253756 7.41678172800636e-14
ENSG00000163754.17 GYG1 protein_coding chr3 -0.39244875223333 2.88887730498494 -5.60731199245539 1.08555312644069e-07 2.03522435009327e-07 -5.31178721523773 2.09725102486816e-08
ENSG00000163755.8 HPS3 protein_coding chr3 0.0516473789218228 4.52071203822902 1.22456944606 0.222590864901191 0.250029685247725 1.21966771559185 0.0257649734590304
ENSG00000163762.6 TM4SF18 protein_coding chr3 -0.0980353888674415 2.07875825940134 -0.998706264993557 0.319230030075358 0.350971708991159 -0.996041400418692 0.036166812584947
ENSG00000163781.13 TOPBP1 protein_coding chr3 -0.546585860299652 6.30873823787669 -14.7514789559428 3.71882822376226e-32 3.10295785567733e-31 -11.8040693157413 3.19752539450688e-32
ENSG00000163785.12 RYK protein_coding chr3 -0.765219660341628 5.9496896478735 -14.7527708506182 3.05378020039393e-32 2.5650588674172e-31 -11.8206321193878 2.64323308547844e-32
ENSG00000163788.13 SNRK protein_coding chr3 0.598605926792099 5.94610256131675 14.6755560866463 1.54861984243156e-32 1.32866000509448e-31 11.877537752195 1.36915301610755e-32
ENSG00000163794.6 UCN protein_coding chr2 1.05795581147852 -0.542678545351037 7.94533097449908 2.03463145985124e-13 5.32986295862875e-13 7.34650070865145 5.49229894575442e-14
ENSG00000163795.13 ZNF513 protein_coding chr2 0.946716819423274 4.26639555999744 12.6985032643061 7.94896090813026e-28 5.05097393347065e-27 10.9337549312788 5.20491033731403e-28
ENSG00000163798.13 SLC4A1AP protein_coding chr2 0.178177917839963 5.46353421652525 6.11034611271911 5.78995083546547e-09 1.17859926055575e-08 5.8227142339549 1.21451893350044e-09
ENSG00000163803.12 PLB1 protein_coding chr2 1.42049473998174 -0.524320558112492 11.048255547379 1.26290059617584e-20 5.09499109048129e-20 9.31128915688834 5.25026898666791e-21
ENSG00000163806.15 SPDYA protein_coding chr2 -0.278855982915475 2.32657163345807 -4.14995748367227 5.43539424617672e-05 8.47848337337556e-05 -4.03607027071512 8.73687853789911e-06
ENSG00000163807.5 KIAA1143 protein_coding chr3 -0.29677577124844 5.83619159172079 -8.62915242273892 3.67041177064476e-15 1.07002040596056e-14 -7.86569932189756 1.10263096691418e-15
ENSG00000163808.16 KIF15 protein_coding chr3 -2.74085548084001 5.72938700744802 -39.6273370060799 1.03874028161883e-98 5.71761603763563e-96 -21.0873719726193 5.89186941193212e-97
ENSG00000163811.11 WDR43 protein_coding chr2 -0.416765326721488 5.16831103337636 -11.2648502113683 3.91292307797443e-22 1.73695128768754e-21 -9.67336595615255 1.78988762004632e-22
ENSG00000163812.13 ZDHHC3 protein_coding chr3 0.34214479788409 5.39094009187491 12.2498385822177 3.79350828826685e-24 1.90856483831855e-23 10.1367926080211 1.96673136453358e-24
ENSG00000163814.7 CDCP1 protein_coding chr3 0.403934071762876 -0.368877789710032 3.08470346584692 0.00238433232531296 0.00327109818350826 3.03764680722045 0.000337079006424657
ENSG00000163815.5 CLEC3B protein_coding chr3 1.28431530483274 3.34803787374086 8.92230705625602 1.75784898411291e-16 5.50253278943749e-16 8.23754181201634 5.67023116222522e-17
ENSG00000163817.15 SLC6A20 protein_coding chr3 0.204145696379259 0.791296016975231 1.89965422608127 0.0597915276500493 0.0718787856966945 1.88232775978487 0.00740694051551433
ENSG00000163818.16 LZTFL1 protein_coding chr3 -0.503049286152093 4.95887343604628 -12.4786838541816 2.02755305635676e-25 1.10090380809704e-24 -10.4191508512729 1.1344555894818e-25
ENSG00000163820.14 FYCO1 protein_coding chr3 -1.50122003505804 2.32528764078737 -18.1847867225537 2.7151216249902e-43 5.19263325760883e-42 -13.7954344635953 5.35088695297182e-43
ENSG00000163823.3 CCR1 protein_coding chr3 -0.067480235380178 -1.11440851614328 -0.408953636687406 0.68328957797802 0.707760225022337 -0.407978338608565 0.0729330335115631
ENSG00000163827.12 LRRC2 protein_coding chr3 0.985386124518765 0.695886453537546 8.46448491703852 1.28855408721207e-14 3.6308737309476e-14 7.70695480347009 3.74153033941824e-15
ENSG00000163832.15 ELP6 protein_coding chr3 0.0968283895078412 4.08684991723984 1.95766603731177 0.0515315648163766 0.0623918739810047 1.94702644077096 0.00642933648293421
ENSG00000163840.9 DTX3L protein_coding chr3 -0.525336350110393 2.16606661656886 -7.68766549597127 1.71856351807796e-12 4.27251627486594e-12 -7.05560095897236 4.40272795272809e-13
ENSG00000163848.19 ZNF148 protein_coding chr3 -0.0590336324401479 6.67354970001868 -1.58081352134728 0.115766750107922 0.134630630952128 -1.57279302992345 0.0138733711951736
ENSG00000163864.16 NMNAT3 protein_coding chr3 -0.493881866702057 4.95290417345253 -7.9555505627229 2.88895554819869e-13 7.51205638404454e-13 -7.29947368660543 7.74099816051377e-14
ENSG00000163866.8 SMIM12 protein_coding chr1 0.189843310551385 3.7612578039021 4.7557516474248 3.49462449725164e-06 5.92438074057656e-06 4.63937617194072 6.10493559558384e-07
ENSG00000163867.16 ZMYM6 protein_coding chr1 -0.198173751920493 4.92805592440261 -6.30798132726038 1.82234238585232e-09 3.82492120881824e-09 -6.01289930831556 3.94149172049087e-10
ENSG00000163870.14 TPRA1 protein_coding chr3 0.755492998163383 3.53777158917123 10.6544318609137 2.17376188892739e-21 9.22173456444294e-21 9.49635001243689 9.50278148227431e-22
ENSG00000163872.15 YEATS2 protein_coding chr3 -0.16734352565072 6.98871257139518 -5.42358602404335 1.74695907052953e-07 3.22647971776314e-07 -5.22442628144016 3.32481178032534e-08
ENSG00000163873.9 GRIK3 protein_coding chr1 0.146363291389908 7.0970684230082 1.02494973582268 0.306887545186117 0.338310002560287 1.02177470251195 0.0348620533927966
ENSG00000163875.15 MEAF6 protein_coding chr1 0.477303156298868 6.96643999257777 13.1079170857429 6.23791070500244e-29 4.24882285993476e-28 11.1622686671004 4.37831244357561e-29
ENSG00000163877.10 SNIP1 protein_coding chr1 0.292715723049921 4.47630225719062 8.56918580172115 3.24752423286568e-15 9.49724254320042e-15 7.88100726510121 9.78668600158788e-16
ENSG00000163879.10 DNALI1 protein_coding chr1 -0.197857207347224 5.11768076687713 -2.89659613853909 0.00421146941837796 0.00565359517836365 -2.8618720085319 0.000582589741591362
ENSG00000163882.9 POLR2H protein_coding chr3 -0.035982723389815 5.3676988520716 -0.804237595456441 0.422134910325475 0.455354541642043 -0.802722906129967 0.0469232190099033
ENSG00000163884.3 KLF15 protein_coding chr3 -0.422622736229085 1.97380393945471 -4.04804226369698 7.40909740952074e-05 0.000114557445375086 -3.96275123013693 1.18048764357683e-05
ENSG00000163885.11 CFAP100 protein_coding chr3 0.84778481676859 1.23294583949808 7.41984479045579 4.30135607060352e-12 1.04675443254505e-11 6.92690882255166 1.0786559262323e-12
ENSG00000163888.3 CAMK2N2 protein_coding chr3 3.01927111860057 1.65881095993828 20.1707169239784 9.35729027251714e-44 1.84775012175019e-42 13.8720431591103 1.90406322347866e-43
ENSG00000163900.10 TMEM41A protein_coding chr3 -0.103670048826209 3.66420975867 -2.76984219252363 0.00622829852458663 0.00823242159778395 -2.73551374439236 0.000848331764127525
ENSG00000163902.11 RPN1 protein_coding chr3 0.479856230799904 6.58732432432838 11.5790925355781 2.52309873499731e-24 1.28222334443862e-23 10.1765654516094 1.32130112491556e-24
ENSG00000163904.12 SENP2 protein_coding chr3 -0.301566995066674 5.66463715839922 -11.5871397267752 9.75793692627611e-24 4.79164485696759e-23 -10.0440540618972 4.93767779784032e-24
ENSG00000163909.7 HEYL protein_coding chr1 0.0663692650048684 1.00415237861534 0.562925175615928 0.574063178508105 0.604613060645884 0.562077557144363 0.0623039598081727
ENSG00000163913.11 IFT122 protein_coding chr3 -0.477725781260302 5.09781579985148 -8.80548937972233 1.54287386072948e-15 4.58205701953954e-15 -7.97346414740004 4.72170244022152e-16
ENSG00000163918.10 RFC4 protein_coding chr3 -0.845017467934934 5.30427079355853 -18.1990992019189 8.24430728253872e-43 1.52376944884194e-41 -13.7151084099404 1.57020872814346e-42
ENSG00000163923.9 RPL39L protein_coding chr3 -0.0194236980124753 3.70762115678023 -0.235609567630328 0.813962386963214 0.830897333177053 -0.235317405222346 0.0856220241019589
ENSG00000163930.9 BAP1 protein_coding chr3 0.56086018081827 6.14290377571268 11.5048277410385 9.48113702128337e-24 4.66352268899428e-23 10.0468911276146 4.80565090455063e-24
ENSG00000163931.15 TKT protein_coding chr3 0.715562962637425 6.70925182702655 9.74099410193178 1.4480849714409e-18 5.12385871574125e-18 8.79362642307566 5.28001639837668e-19
ENSG00000163932.13 PRKCD protein_coding chr3 0.863101043906681 0.993997790291504 6.60571432350401 6.43530563281145e-10 1.38656236594912e-09 6.17938189214322 1.42882004281108e-10
ENSG00000163933.9 RFT1 protein_coding chr3 -0.527195420810716 3.5767721088008 -13.3840168762186 5.02048593062687e-30 3.65265754572746e-29 -11.3840632059679 3.76397805034038e-30
ENSG00000163935.13 SFMBT1 protein_coding chr3 -0.459658280762892 4.12592749363638 -11.2447480145705 2.59385920566243e-22 1.16670674281251e-21 -9.71533842332216 1.20226397250603e-22
ENSG00000163938.16 GNL3 protein_coding chr3 -0.0218265798008847 6.34712322245837 -0.550660004124872 0.582583076443968 0.612994359877216 -0.549615571189316 0.0631676330637444
ENSG00000163939.18 PBRM1 protein_coding chr3 -0.0980002506587219 7.57728712720217 -3.10797899090931 0.00218474110092155 0.00300640857434627 -3.06389700684253 0.000309803362141927
ENSG00000163945.16 UVSSA protein_coding chr4 -0.271387702189124 5.85627459433745 -4.26132535452335 3.12704314518592e-05 4.95677987394752e-05 -4.16401152868221 5.10784556513679e-06
ENSG00000163946.13 FAM208A protein_coding chr3 -0.185071161456556 6.73788403834319 -6.6688576920223 3.12307889526924e-10 6.84032723965087e-10 -6.29254244612386 7.04879701008587e-11
ENSG00000163947.11 ARHGEF3 protein_coding chr3 0.946394589522904 4.31990045558536 12.6500312410863 5.26920014133815e-25 2.78462920160607e-24 10.3279176836656 2.86949517220472e-25
ENSG00000163950.12 SLBP protein_coding chr4 0.283649310214819 5.70183761437161 5.91765341827506 1.64707601481851e-08 3.25607148428881e-08 5.64549401477747 3.35530540264799e-09
ENSG00000163956.10 LRPAP1 protein_coding chr4 0.363363007258191 5.45822534493504 8.16891350290594 3.04277497877527e-14 8.39790637357373e-14 7.59648715051798 8.65384582683341e-15
ENSG00000163959.9 SLC51A protein_coding chr3 0.0556543057273987 0.759017115842107 0.84201620183963 0.40099654039901 0.43428142293336 0.839842785796589 0.0447516834832706
ENSG00000163960.11 UBXN7 protein_coding chr3 -0.436599351940756 7.47781642760598 -8.91753619231204 2.41786084367871e-16 7.51379691258943e-16 -8.19930235904979 7.74279173441357e-17
ENSG00000163961.4 RNF168 protein_coding chr3 -0.458217803067463 5.57610048685423 -10.9629076801358 2.35874817629151e-22 1.06448860817829e-21 -9.72501319358292 1.09693057886227e-22
ENSG00000163964.14 PIGX protein_coding chr3 0.147149434201139 5.02179155900275 4.01182047063712 8.8312157436668e-05 0.00013573563185772 3.92064533132823 1.39872389504226e-05
ENSG00000163975.11 MELTF protein_coding chr3 0.782363598415382 1.2125372940856 8.0222093818998 1.75419748789529e-13 4.61446155193962e-13 7.36630688494831 4.75509455189871e-14
ENSG00000163995.19 ABLIM2 protein_coding chr4 1.36272747813643 2.66578078501188 18.0512401174116 2.15956272415109e-37 2.639731979403e-36 12.7785873614469 2.72018197842734e-37
ENSG00000164002.11 EXO5 protein_coding chr1 0.173280437218634 3.47498571755705 3.62000683625814 0.000374840705595266 0.000549105471420077 3.55719164072941 5.65840327452694e-05
ENSG00000164007.10 CLDN19 protein_coding chr1 -0.56104213775643 -1.48604518227527 -2.41179478021209 0.0170240798463536 0.0216257134295162 -2.38618726442785 0.00222847911835762
ENSG00000164008.15 C1orf50 protein_coding chr1 0.175606217787317 4.39677549916238 4.37922437402779 1.8835091648511e-05 3.03061390606443e-05 4.27827065666029 3.1229766488309e-06
ENSG00000164010.14 ERMAP protein_coding chr1 -0.53832697845339 2.70211149031313 -7.97972720236201 1.21247450271806e-13 3.22460001372127e-13 -7.41541182542946 3.32287478933558e-14
ENSG00000164011.17 ZNF691 protein_coding chr1 -0.206418932900389 3.42541219141241 -4.76742170625644 4.06129901880502e-06 6.85273694005475e-06 -4.60822046979484 7.0615849156989e-07
ENSG00000164022.16 AIMP1 protein_coding chr4 -0.182326283726147 5.61641446988652 -4.99285655209385 1.40935384202267e-06 2.45082027578116e-06 -4.82367728209848 2.52551289243083e-07
ENSG00000164023.14 SGMS2 protein_coding chr4 0.399530396632307 -0.775504429949973 2.42338453027392 0.016597180374144 0.0211062547910022 2.39551179178442 0.00217495012230614
ENSG00000164024.11 METAP1 protein_coding chr4 -0.0653440939409329 5.7411558746463 -1.66297027240999 0.0982062534393052 0.11533570796639 -1.65361258767304 0.0118850745729984
ENSG00000164031.16 DNAJB14 protein_coding chr4 -0.00789393014946087 5.69502154359492 -0.166809161426707 0.867741030716887 0.880335820472714 -0.166528532813651 0.0907165444256768
ENSG00000164032.11 H2AFZ protein_coding chr4 -0.789071425716838 8.37697296173944 -14.293984571473 5.30363547510375e-33 4.71333174866183e-32 -11.9667976593706 4.85697797393769e-33
ENSG00000164035.9 EMCN protein_coding chr4 -0.313252313056521 1.8024677850645 -2.96588182546354 0.00342555243511955 0.00463672332223128 -2.92672171429077 0.000477803478478135
ENSG00000164037.16 SLC9B1 protein_coding chr4 0.147101711105262 0.81273926499649 2.97256251996516 0.00353478559503286 0.00477943605365079 2.91694459176832 0.000492509691197022
ENSG00000164038.14 SLC9B2 protein_coding chr4 0.708725502716949 4.80927248814438 16.1074048141986 2.02206689410517e-35 2.14946809129563e-34 12.4205342306858 2.21497652442325e-35
ENSG00000164039.14 BDH2 protein_coding chr4 -1.24133175818019 3.96606296245808 -17.5946560366216 4.75113550299664e-40 7.02657437025884e-39 -13.246124220021 7.24072031599975e-40
ENSG00000164040.16 PGRMC2 protein_coding chr4 -0.227653475951305 6.16685502300515 -5.46175027040506 1.60649644529985e-07 2.97485580188305e-07 -5.23991607126281 3.06551922840757e-08
ENSG00000164045.11 CDC25A protein_coding chr3 -1.77404313384381 4.49549686484274 -26.4686977780631 3.86156380437674e-67 3.36720717080653e-65 -17.3113641867925 3.46982812464571e-66
ENSG00000164048.13 ZNF589 protein_coding chr3 -0.398808169664401 5.52120916274138 -10.5491070223776 3.64451720450956e-20 1.42844962261307e-19 -9.1980654658912 1.47198387974304e-20
ENSG00000164049.14 FBXW12 protein_coding chr3 -0.537208111666617 2.81168733616385 -4.65650776325786 5.65327809586926e-06 9.44393402699556e-06 -4.53895842090433 9.73175282420145e-07
ENSG00000164050.12 PLXNB1 protein_coding chr3 0.0590850059818349 7.01917779055693 0.791520923080331 0.429706851020624 0.462813774848799 0.789693392652945 0.0476918755212547
ENSG00000164051.13 CCDC51 protein_coding chr3 0.666394979291772 2.86852598780894 12.6568137999156 1.73790203208764e-27 1.08244011291343e-26 10.8625689623564 1.11542918404158e-27
ENSG00000164053.20 ATRIP protein_coding chr3 -0.0557727859844911 3.77135374407496 -1.44874449758459 0.149056835681195 0.171309350364647 -1.44287092231957 0.0176530273237587
ENSG00000164054.15 SHISA5 protein_coding chr3 0.935292677683121 6.12691956911392 13.7755889432631 9.09708837222754e-31 6.93963250707735e-30 11.5320319514439 7.15112876229561e-31
ENSG00000164056.10 SPRY1 protein_coding chr4 0.222360948508551 3.1975113170332 1.82926645527136 0.0690998804119874 0.0825393526093006 1.81776616286987 0.00850548696726615
ENSG00000164061.4 BSN protein_coding chr3 0.89310152562107 5.55981603357898 12.7980678091105 1.67121805563525e-26 9.77318553517904e-26 10.6539489166567 1.00710387918372e-26
ENSG00000164062.12 APEH protein_coding chr3 0.434401743126143 5.25837742885823 7.43180983251712 2.25730532201219e-12 5.58507879504463e-12 7.01758828377691 5.75529288765634e-13
ENSG00000164066.12 INTU protein_coding chr4 -1.16998439436918 6.90787576720686 -21.0587236497545 1.01063922330844e-46 2.5687444847554e-45 -14.3536572996486 2.64703102782295e-46
ENSG00000164068.15 RNF123 protein_coding chr3 0.560249710457885 4.45083373385783 9.50930275407717 6.84822018667188e-18 2.32210273855467e-17 8.61741560960299 2.39287248507014e-18
ENSG00000164070.11 HSPA4L protein_coding chr4 -0.3159406203814 4.80884750017675 -3.9910578401063 9.57082459413302e-05 0.000146719324979164 -3.9012222107567 1.51190828011867e-05
ENSG00000164073.10 MFSD8 protein_coding chr4 -0.140472568423576 5.07268387907186 -3.11473777229188 0.00218229527808573 0.00300351219160822 -3.06423210339843 0.00030950489668452
ENSG00000164074.15 ABHD18 protein_coding chr4 -0.437900252268663 4.37134882455931 -10.6832429259027 4.0838576394616e-20 1.59320195927966e-19 -9.18582472034089 1.64175730393954e-20
ENSG00000164076.16 CAMKV protein_coding chr3 0.948015863629295 7.52908207283487 11.2533233092872 6.10810876940159e-22 2.68433702256087e-21 9.62770038233432 2.76614643068678e-22
ENSG00000164077.14 MON1A protein_coding chr3 1.09297810180127 3.31494745613671 17.6892018663236 1.7706333151046e-43 3.45381342328376e-42 13.8262285936346 3.55907383937959e-43
ENSG00000164078.12 MST1R protein_coding chr3 0.787016142620376 0.0422053255519704 8.76485903982453 9.82895093315168e-16 2.95338010468328e-15 8.02897609014199 3.04338902543515e-16
ENSG00000164080.13 RAD54L2 protein_coding chr3 -0.350008694123527 6.03455526123908 -7.49847995763428 1.6079539182055e-12 4.00714492293034e-12 -7.06484498411282 4.12926898993999e-13
ENSG00000164081.12 TEX264 protein_coding chr3 0.77967930618434 3.39777267634235 12.6734015710331 3.23431880875697e-28 2.10296387956609e-27 11.0150291564461 2.16705502343198e-28
ENSG00000164082.14 GRM2 protein_coding chr3 0.601457851904964 4.89338015347489 6.5824846653095 4.21070885067443e-10 9.16439215319159e-10 6.2460097564374 9.44369147052214e-11
ENSG00000164086.9 DUSP7 protein_coding chr3 1.06560797247825 3.62542043772987 18.6645797625026 6.31252250928253e-41 9.97208712811681e-40 13.3968018438646 1.02760022247961e-40
ENSG00000164087.7 POC1A protein_coding chr3 -1.51585838190463 3.01847776521045 -17.637608173777 8.62196953597724e-43 1.59023425556757e-41 -13.7118593349957 1.63869915477215e-42
ENSG00000164088.17 PPM1M protein_coding chr3 1.14632911391989 2.24978558793183 13.1560870857073 4.29278127467679e-28 2.76970876821088e-27 10.9895041108054 2.85412001504915e-28
ENSG00000164089.8 ETNPPL protein_coding chr4 1.13047964769284 -2.11065437693222 4.05278069885343 8.20646615251177e-05 0.000126386897622053 3.93828915721501 1.30238737835272e-05
ENSG00000164091.11 WDR82 protein_coding chr3 0.439706193981705 8.07431217541523 11.3090751606228 1.38653753120627e-22 6.36391135944142e-22 9.77894093150116 6.55786160388018e-23
ENSG00000164093.16 PITX2 protein_coding chr4 1.16828908939716 -4.08244401215609 2.30608906526962 0.0220838360143695 0.0277370712747507 2.2889228388435 0.00285824023062353
ENSG00000164096.12 C4orf3 protein_coding chr4 0.345942481262364 6.71291996481868 8.54861677643455 4.64538582205003e-15 1.34423896615064e-14 7.83615872808002 1.38520677059408e-15
ENSG00000164099.3 PRSS12 protein_coding chr4 2.09162953482101 3.76746363817336 12.8781921116016 1.2513269857342e-21 5.38633272891548e-21 9.55371031171571 5.55048972143106e-22
ENSG00000164100.8 NDST3 protein_coding chr4 0.00636601734568146 4.08064906278738 0.0449696199990196 0.964220139910766 0.967405647322183 0.044858444566499 0.0996888861523652
ENSG00000164104.11 HMGB2 protein_coding chr4 -2.72311847184194 8.05894318123325 -30.3722770792086 4.72380165880243e-78 6.60357479509095e-76 -18.7024990882367 6.80482916105213e-77
ENSG00000164105.3 SAP30 protein_coding chr4 -0.963553822348141 4.82453952411968 -13.6150610087787 5.99055578676485e-31 4.62188566045012e-30 -11.5679373207001 4.7627449218354e-31
ENSG00000164106.7 SCRG1 protein_coding chr4 0.407820806528696 3.07946075143073 3.7644197957338 0.000243050255217182 0.000360999004586849 3.66947378931828 3.72001019107038e-05
ENSG00000164109.13 MAD2L1 protein_coding chr4 -2.34636957504182 5.69068348886115 -31.4173016161001 3.88992135670615e-83 6.92091664414366e-81 -19.3166638944108 7.13184250389507e-82
ENSG00000164111.14 ANXA5 protein_coding chr4 -1.00770574600236 5.87046763221668 -12.0285302352439 2.15287847479466e-25 1.1667938909241e-24 -10.4134446069035 1.20235377659388e-25
ENSG00000164112.12 TMEM155 protein_coding chr4 1.70888671697574 -1.14266586629075 7.80275987298783 1.85841888320532e-13 4.8798733167529e-13 7.35860511429485 5.02859515921073e-14
ENSG00000164114.18 MAP9 protein_coding chr4 0.164670626402331 5.3684699835685 3.29800172160704 0.00124797159463049 0.00175097751058001 3.22768306478518 0.000180434131422255
ENSG00000164116.16 GUCY1A3 protein_coding chr4 0.59987001711215 4.49598536989938 4.60183432881166 8.65575220243574e-06 1.42821938448434e-05 4.4482877524468 1.47174662474389e-06
ENSG00000164117.13 FBXO8 protein_coding chr4 -0.182430092189253 3.91949869425388 -3.80982209386071 0.000182279255196057 0.000273224985194737 -3.74238872591267 2.81551947918169e-05
ENSG00000164118.12 CEP44 protein_coding chr4 -0.666700660310609 5.07440687660851 -13.3077285373011 5.41431711935941e-28 3.47930615616187e-27 -10.9685338993578 3.58534350353374e-28
ENSG00000164120.13 HPGD protein_coding chr4 0.32601789579725 1.36685885091737 2.06528692080299 0.040068585059153 0.049083250381245 2.05304116723589 0.00505791399170362
ENSG00000164123.6 C4orf45 protein_coding chr4 -0.878086008602364 -1.15390051816679 -6.85713456667053 2.62187370747075e-10 5.7712676185191e-10 -6.31963172827026 5.94715610943478e-11
ENSG00000164124.10 TMEM144 protein_coding chr4 -0.263728625815732 -0.330566723732871 -2.62730182305612 0.00930737289373158 0.0120988978708626 -2.60055267505295 0.00124676308822066
ENSG00000164125.15 FAM198B protein_coding chr4 -0.0225446307119718 1.4420421620723 -0.120284351384354 0.904426561392138 0.913764451781641 -0.120071433522287 0.094161286587364
ENSG00000164128.6 NPY1R protein_coding chr4 2.06423160870033 2.57325772044794 14.4436936422802 3.1165382163796e-25 1.66549466454218e-24 10.3781818436761 1.71625324351267e-25
ENSG00000164129.11 NPY5R protein_coding chr4 1.37051925668046 1.36181968353386 10.980368467554 3.35740296623588e-20 1.3209134654295e-19 9.20688044999999 1.36117038841798e-20
ENSG00000164134.12 NAA15 protein_coding chr4 -0.28357894284553 6.3463257900415 -7.08019511329392 4.17185717397265e-11 9.61443049356984e-11 -6.59784192700541 9.90744543973198e-12
ENSG00000164136.16 IL15 protein_coding chr4 0.0810935749714515 0.257280421704037 0.887409777724063 0.376096256370167 0.409122259819748 0.885111947314745 0.0421590906508181
ENSG00000164142.15 FAM160A1 protein_coding chr4 1.12393845195891 -2.08294643338893 4.74917532954393 4.72173717110138e-06 7.92762163109139e-06 4.57678614071357 8.16922841445538e-07
ENSG00000164144.15 ARFIP1 protein_coding chr4 -0.431243908620866 4.89859402470344 -12.0098650080282 4.70963594591898e-24 2.35602179924501e-23 -10.1156328071831 2.42782528267799e-24
ENSG00000164151.11 ICE1 protein_coding chr5 -0.265974259745436 6.15574654683685 -8.06615949505031 3.48660428319908e-13 9.02469476036277e-13 -7.27412987510302 9.29973657912739e-14
ENSG00000164161.9 HHIP protein_coding chr4 0.111839568392296 1.66856946403937 0.769273691989512 0.442872074890378 0.475858520534321 0.767352309947422 0.0490361060114634
ENSG00000164162.13 ANAPC10 protein_coding chr4 -0.310836883875383 3.87625110738248 -5.83280312954155 1.95928750108881e-08 3.85381240024324e-08 -5.61555814961886 3.97126341658077e-09
ENSG00000164163.10 ABCE1 protein_coding chr4 -0.321085779535242 6.58629596104805 -8.13695445352484 1.19195623154771e-13 3.17146783421169e-13 -7.41767335502635 3.26812332278359e-14
ENSG00000164164.16 OTUD4 protein_coding chr4 -0.42431935523114 6.16883317506571 -9.31438209252327 1.81943737639998e-17 6.03305157151905e-17 -8.50477779219373 6.21691834164177e-18
ENSG00000164167.10 LSM6 protein_coding chr4 -0.261344552324238 4.63287803224283 -5.51877278564832 1.22282989175849e-07 2.28360111465585e-07 -5.29004990609422 2.35319746340622e-08
ENSG00000164168.7 TMEM184C protein_coding chr4 -0.0994694773868397 5.44299574260007 -2.40468420058486 0.0172067429880169 0.0218467217610416 -2.38226002025271 0.00225125350928777
ENSG00000164169.12 PRMT9 protein_coding chr4 -0.491168205349197 3.69970742745054 -10.7785420591511 5.5939339031447e-20 2.15983234918875e-19 -9.15190293202401 2.22565664943618e-20
ENSG00000164171.10 ITGA2 protein_coding chr5 -2.26569198874062 5.06195047953487 -19.2849621859283 9.25515270864349e-44 1.8296325455673e-42 -13.8728302693885 1.88539348556208e-43
ENSG00000164172.18 MOCS2 protein_coding chr5 0.258325791627844 5.44956072163841 5.50603765857225 1.53457750205433e-07 2.84526822328263e-07 5.24836173424606 2.93198226378868e-08
ENSG00000164175.14 SLC45A2 protein_coding chr5 0.585935524210401 -1.31403925627736 4.26344500992959 3.51804945020653e-05 5.55807005255519e-05 4.13704642905517 5.72746101110485e-06
ENSG00000164176.12 EDIL3 protein_coding chr5 0.792274426854107 5.87548729093543 7.89476238879064 5.9239516527573e-13 1.5128966856846e-12 7.20222112681606 1.55900460036569e-13
ENSG00000164180.13 TMEM161B protein_coding chr5 -0.647366985233853 5.64028817551157 -12.8883656044702 3.79908984472801e-28 2.45747956390155e-27 -11.0005260875219 2.53237513286871e-28
ENSG00000164181.13 ELOVL7 protein_coding chr5 0.140298003265259 0.901581611947428 1.90408080469581 0.0585970535815969 0.070511070189911 1.89120447980775 0.00726600063592816
ENSG00000164182.10 NDUFAF2 protein_coding chr5 0.620149995544414 4.47700042552514 11.5777718305593 4.437695410379e-23 2.09896796343759e-22 9.89360144562568 2.1629373254517e-23
ENSG00000164185.5 ZNF474 protein_coding chr5 0.145740081903898 -1.27823290671424 0.721194948250257 0.471778884389253 0.504211714679468 0.71958770486167 0.0519578362608321
ENSG00000164187.6 LMBRD2 protein_coding chr5 0.294908211495786 5.66012464110101 5.76424222439003 4.67789851876157e-08 8.95030463930767e-08 5.46313830562262 9.22307930170452e-09
ENSG00000164188.8 RANBP3L protein_coding chr5 0.149441971657776 -0.360816294408334 0.962417262839868 0.337548088757709 0.369933551230605 0.959021153502025 0.0381207860163402
ENSG00000164190.17 NIPBL protein_coding chr5 -0.500229695878362 7.2222332735525 -15.1035353390235 1.25345519014181e-32 1.08174226943449e-31 -11.8952045607227 1.11471007268104e-32
ENSG00000164197.11 RNF180 protein_coding chr5 1.08310207288223 4.41023986582714 14.9884801987631 3.57423793749677e-32 2.98518573266642e-31 11.8074048143877 3.07616398013789e-32
ENSG00000164199.17 ADGRV1 protein_coding chr5 -1.20322567674942 7.36558783538898 -10.9155529573383 6.70303567558442e-21 2.75793670613744e-20 -9.37832296326495 2.84198918080122e-21
ENSG00000164209.16 SLC25A46 protein_coding chr5 0.319320433242035 6.50601112968809 6.75828904021103 1.75369628247407e-10 3.89971043043787e-10 6.38149309750916 4.01856026169796e-11
ENSG00000164211.12 STARD4 protein_coding chr5 -0.356249707168174 5.64051490210093 -4.93441479234656 2.41954491035661e-06 4.14449713614911e-06 -4.71479477565556 4.27080722867409e-07
