gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val B qvalue
ENSG00000144366.15 GULP1 protein_coding chr2 -1.01159682372022 5.4702619267086 -10.4967216689064 1.61467355817134e-21 5.60411035539507e-21 37.8676967306621 5.19613691803492e-22
ENSG00000144369.12 FAM171B protein_coding chr2 0.797922132396899 7.22656719280703 9.17812576040546 1.91029127231497e-17 5.28389925731091e-17 28.4814419082265 4.89923685668659e-18
ENSG00000144381.16 HSPD1 protein_coding chr2 -0.147595229575706 8.50486297470724 -4.13551804192157 4.87256300186997e-05 7.01416514505865e-05 0.516871039586581 6.50354117747627e-06
ENSG00000144395.17 CCDC150 protein_coding chr2 -2.16630022453862 3.17839427146791 -20.0403426924287 1.67340027424859e-53 4.15144682121333e-51 111.069109394239 3.84922578660473e-52
ENSG00000144401.14 METTL21A protein_coding chr2 -0.266669240180885 4.26168657369019 -6.94261108973128 3.44982317441965e-11 6.88323350636926e-11 14.4770579795696 6.38214122665664e-12
ENSG00000144406.18 UNC80 protein_coding chr2 -0.21876514334054 4.92162691214267 -3.86326197051086 0.000143367399690137 0.000200069194909053 -0.352648419004269 1.85504364457713e-05
ENSG00000144407.9 PTH2R protein_coding chr2 1.87529270487646 -0.661769112020425 9.17400373606205 1.96543171870853e-17 5.43130126974145e-17 28.9890133428231 5.03590815507486e-18
ENSG00000144426.18 NBEAL1 protein_coding chr2 -0.719349952518968 3.48756279065342 -8.665059667324 6.29097115794901e-16 1.60546458962784e-15 25.3756048874229 1.48858842808689e-16
ENSG00000144445.16 KANSL1L protein_coding chr2 0.0539563492397882 5.61781199855695 1.32378387254226 0.186811665933856 0.206637822391292 -6.84520651380265 0.019159480265339
ENSG00000144451.18 SPAG16 protein_coding chr2 0.137045873816859 4.98084722292251 2.72750810018812 0.00684428231533698 0.00854274296360158 -4.00465959167266 0.000792084011188676
ENSG00000144452.14 ABCA12 protein_coding chr2 0.194129503611162 -0.0768220137822591 1.48315109733735 0.139322623716433 0.156347393867307 -5.71561732324879 0.0144965465308934
ENSG00000144455.13 SUMF1 protein_coding chr3 -0.0617843049439371 2.8869050876777 -1.34165302599632 0.180953750786879 0.20049816734982 -6.3957980691836 0.0185902108148492
ENSG00000144460.12 NYAP2 protein_coding chr2 -0.0158351698409354 2.66783567265309 -0.144527093496929 0.885203370512547 0.895112932327229 -7.18565678630124 0.0829949636698066
ENSG00000144468.16 RHBDD1 protein_coding chr2 -0.32778682729512 3.75254520889671 -7.2151552551639 6.74891343606964e-12 1.39968634478901e-11 16.1654716462245 1.29779062662923e-12
ENSG00000144476.5 ACKR3 protein_coding chr2 0.378279560581478 3.11058773398504 2.64386082006155 0.00872701712113046 0.0108123040721082 -3.91803661839432 0.00100251795191746
ENSG00000144481.16 TRPM8 protein_coding chr2 -1.74964638225322 0.0337846279750642 -9.69173125527163 5.27002804498684e-19 1.58867489276738e-18 32.5254388498897 1.47302100379175e-19
ENSG00000144485.10 HES6 protein_coding chr2 1.59011437608198 6.3139546721789 11.1711878615595 1.11370281542995e-23 4.41818950247369e-23 42.7806796739608 4.09654987656992e-24
ENSG00000144504.15 ANKMY1 protein_coding chr2 0.107605089672537 3.18414431516697 1.88901118642453 0.060074257533614 0.0698539722865776 -5.53311574001441 0.00647686753563378
ENSG00000144524.17 COPS7B protein_coding chr2 0.101408398998956 5.32803696770664 2.90405831687066 0.00402076402313118 0.00509545560856411 -3.52830585340201 0.000472451171065519
ENSG00000144535.19 DIS3L2 protein_coding chr2 -0.102461621814475 4.84727373292295 -2.67315674353491 0.00802029303169369 0.00995907236237241 -4.08835388393518 0.000923406219538238
ENSG00000144550.12 CPNE9 protein_coding chr3 0.0762854318568101 -1.85527832528598 0.261610687404012 0.793841937455669 0.809560669658647 -6.39814049439856 0.0750625490262284
ENSG00000144554.10 FANCD2 protein_coding chr3 -2.04425967755549 4.65877759569546 -20.6288620572882 1.94208214137613e-55 1.0061127893588e-52 115.597075544607 9.32868818948479e-54
ENSG00000144559.10 TAMM41 protein_coding chr3 0.0855094192755465 3.59437849170669 1.50382640771733 0.13391716413088 0.150482738692269 -6.28913729161216 0.0139527750964636
ENSG00000144560.14 VGLL4 protein_coding chr3 0.407471545492133 6.30517058134321 7.86140847651888 1.21352008748543e-13 2.75202044817413e-13 19.8339316937884 2.55167620605082e-14
ENSG00000144566.10 RAB5A protein_coding chr3 0.232681181495714 6.30662995900167 5.58154034860384 6.31969537787784e-08 1.06277558130552e-07 6.91746139139857 9.85406618249639e-09
ENSG00000144567.10 FAM134A protein_coding chr2 1.13881390205257 6.10801002583728 16.2444281245432 9.72805485936556e-41 1.72384263876122e-39 81.8573309945366 1.5983486776856e-40
ENSG00000144579.7 CTDSP1 protein_coding chr2 -0.236954225293923 3.60894990165096 -3.00844357821242 0.00290043187841238 0.00371821012418892 -2.93820625070878 0.000344752827301296
ENSG00000144580.13 RQCD1 protein_coding chr2 -0.122571252520877 6.07409997816655 -3.95231010757786 0.000101366622277901 0.000142837734784235 -0.177888248870786 1.32439295433632e-05
ENSG00000144583.4 MARCH4 protein_coding chr2 2.04013725326585 5.91961777460967 16.7585809359273 1.73344742658344e-42 3.80710012117715e-41 85.9055591402193 3.52994717016225e-42
ENSG00000144589.21 STK11IP protein_coding chr2 0.400025514346928 4.52296419774066 5.06863874628871 7.91248305110499e-07 1.25660874999696e-06 4.7067630350578 1.16512893274826e-07
ENSG00000144591.18 GMPPA protein_coding chr2 0.416366477703269 3.72475819500861 6.24170859663115 1.89786608461589e-09 3.45805453754259e-09 10.6712231233244 3.20631174398715e-10
ENSG00000144596.12 GRIP2 protein_coding chr3 -0.489310664841041 4.55652134986316 -2.81933496338583 0.00520676624354311 0.00654851700205415 -3.59399646510038 0.000607179173764756
ENSG00000144597.13 EAF1 protein_coding chr3 -0.0408019668507419 5.52755354098304 -1.16854979111863 0.243723611836657 0.266543381279702 -7.03714068629996 0.0247139298816981
ENSG00000144619.14 CNTN4 protein_coding chr3 1.22634299211048 3.67312531880077 6.42531066734743 6.82655903723239e-10 1.27430066640326e-09 11.5895468989133 1.1815328959395e-10
ENSG00000144635.8 DYNC1LI1 protein_coding chr3 0.327553225215601 6.62874255459405 6.79274552562484 8.31869648100679e-11 1.63023497793117e-10 13.3929130435181 1.51155555774255e-11
ENSG00000144642.21 RBMS3 protein_coding chr3 -0.500928154888297 2.64507660733682 -4.44563259981836 1.33027267725171e-05 1.97700159779882e-05 2.21469507837293 1.83307792635577e-06
ENSG00000144644.14 GADL1 protein_coding chr3 0.635670537671837 1.49685910575316 4.12750099802059 5.03400168007406e-05 7.24182502391576e-05 1.14362400362215 6.71462765262856e-06
ENSG00000144645.13 OSBPL10 protein_coding chr3 0.981931398913078 3.99959459635962 9.68477922965327 5.53561991720951e-19 1.66617240638633e-18 32.2239954415837 1.54487677857742e-19
ENSG00000144647.5 POMGNT2 protein_coding chr3 1.13015833764563 4.03954717763875 12.112323572406 9.21842889293084e-27 4.50286762396239e-26 49.9781967284735 4.17506351839956e-27
ENSG00000144648.15 ACKR2 protein_coding chr3 -0.616428030858798 -0.228739246709618 -5.64450362026943 4.57814219547209e-08 7.75304265273007e-08 8.0882035708729 7.18862916683411e-09
ENSG00000144649.8 FAM198A protein_coding chr3 0.175203872374994 1.90156374872635 1.95019645427685 0.0522959847484261 0.0610877031208156 -5.26092596320922 0.00566405815186075
ENSG00000144655.14 CSRNP1 protein_coding chr3 0.684708289336626 1.92732934648415 5.16000671150888 5.11076219344566e-07 8.20311329281501e-07 5.48478968327295 7.60593512984349e-08
ENSG00000144659.11 SLC25A38 protein_coding chr3 0.540940040702048 4.65115474502229 13.1157087853249 4.12883566841159e-30 2.5455131768779e-29 57.5712216932458 2.36020245050781e-30
ENSG00000144668.11 ITGA9 protein_coding chr3 -0.0627556922086176 2.75158455523835 -0.475790832465356 0.634648397896582 0.65687489014869 -7.15012112881663 0.0609055077572811
ENSG00000144674.16 GOLGA4 protein_coding chr3 -0.493621204862168 6.60912667667294 -12.5833287220203 2.50791826700678e-28 1.36298896498172e-27 53.3740242993849 1.26376477811462e-28
ENSG00000144677.14 CTDSPL protein_coding chr3 -0.300680421003839 4.47828139501365 -6.95346320772882 3.2352722560981e-11 6.46687307295869e-11 14.5240659903665 5.99609140214329e-12
ENSG00000144681.10 STAC protein_coding chr3 -0.453688920319387 2.23809019683735 -3.34788011517468 0.000942840436798496 0.00124734801365245 -1.71909000770819 0.000115654236843095
ENSG00000144711.14 IQSEC1 protein_coding chr3 -0.373191782695678 5.7734962152292 -7.80950222619147 1.68822173928619e-13 3.80357351186837e-13 19.5682009576215 3.52667729436346e-14
ENSG00000144712.11 CAND2 protein_coding chr3 0.529990958339002 3.98067379039515 9.15940203333652 2.17377691738137e-17 5.99106659720786e-17 28.6050212965686 5.5549231456851e-18
ENSG00000144713.12 RPL32 protein_coding chr3 1.35032020592746 9.63115338423608 17.700071527272 1.11584693469877e-45 4.18181444846472e-44 93.2005656965141 3.87738268200244e-45
ENSG00000144724.19 PTPRG protein_coding chr3 -0.503022578229854 6.37882290340639 -6.05649018853583 5.21593462005913e-09 9.28014872704257e-09 9.35379630205797 8.60456349847188e-10
ENSG00000144730.17 IL17RD protein_coding chr3 0.460055515674078 6.90888317767335 6.30301210716037 1.35195291654101e-09 2.48262079565819e-09 10.6593778514839 2.30188856958926e-10
ENSG00000144736.13 SHQ1 protein_coding chr3 -0.765788086319731 3.38323976009255 -14.7187025810122 1.53612907829443e-35 1.51581947255339e-34 70.0840894161865 1.40546938281262e-35
ENSG00000144741.17 SLC25A26 protein_coding chr3 0.565289864521378 3.68482021471763 11.8509041804544 6.7209444361101e-26 3.08690261532317e-25 48.0260509231247 2.86217929781086e-26
ENSG00000144744.16 UBA3 protein_coding chr3 0.282291363113926 6.51047892347208 7.12624423578087 1.15411796649771e-11 2.36434448265767e-11 15.3355538915959 2.19222264983817e-12
ENSG00000144746.6 ARL6IP5 protein_coding chr3 0.595711852220345 6.65280043414062 9.29191807072213 8.68809275382518e-18 2.45165116574618e-17 29.2599122907688 2.27317349670196e-18
ENSG00000144747.16 TMF1 protein_coding chr3 0.00399035496443112 5.81402346763884 0.0831623162558811 0.933790547761241 0.939766124343875 -7.7462443969699 0.0871352122522141
ENSG00000144749.13 LRIG1 protein_coding chr3 -0.998744868032375 6.09841826192054 -10.1136298755562 2.5952018994673e-20 8.38596335667161e-20 35.0772371308767 7.77547389817907e-21
ENSG00000144785.8 RP11-977G19.10 protein_coding chr12 -0.0576272462495548 1.52106891192249 -0.331144002317387 0.740819457201881 0.759268818756775 -6.98780446476887 0.0703994834087581
ENSG00000144791.9 LIMD1 protein_coding chr3 -0.905805605506977 5.24592344198715 -13.4527766995158 3.02220071419432e-31 2.03024574293741e-30 60.1498976269266 1.8824459528004e-31
ENSG00000144792.9 ZNF660 protein_coding chr3 -0.61500176443255 4.20124411565873 -8.88045932017565 1.46808796317446e-16 3.86819766392745e-16 26.6758064357307 3.5865968749955e-17
ENSG00000144802.11 NFKBIZ protein_coding chr3 -0.58536628515369 0.627732549639652 -4.26079254440975 2.90933538924504e-05 4.23915702160525e-05 1.7794739619417 3.93055077512961e-06
ENSG00000144810.15 COL8A1 protein_coding chr3 -1.18022885896208 1.44269500834845 -7.21964615687052 6.56775613501e-12 1.36259666150844e-11 16.4740068972909 1.26340103392842e-12
ENSG00000144815.15 NXPE3 protein_coding chr3 0.0861016617424068 5.21358616986149 1.71559673954885 0.0875031817070964 0.100187275259282 -6.2096089688493 0.00928937452473459
ENSG00000144821.9 MYH15 protein_coding chr3 -0.412427352216572 -0.753399915316235 -2.99770239011131 0.00300080805435429 0.0038438101279468 -2.32071336754779 0.000356398472640942
ENSG00000144824.20 PHLDB2 protein_coding chr3 -1.57986729797064 3.21931739173217 -14.1409918306989 1.41392703393729e-33 1.16814778497989e-32 65.5935244431384 1.0831078344864e-33
ENSG00000144827.8 ABHD10 protein_coding chr3 0.260424427849725 5.90194488103995 5.11167240858152 6.44494372888534e-07 1.02808584351192e-06 4.67655028762272 9.53242257486696e-08
ENSG00000144834.13 TAGLN3 protein_coding chr3 1.16505854212306 6.85724067576764 14.0517928857154 2.83863444656623e-33 2.28256843106301e-32 64.715677625556 2.11639981021598e-33
ENSG00000144840.8 RABL3 protein_coding chr3 -0.329274920174081 4.44924838067948 -7.19122899219041 7.80035703368755e-12 1.61262310787996e-11 15.912283540717 1.49522581361454e-12
ENSG00000144843.11 ADPRH protein_coding chr3 0.337797414694933 0.0520767172841359 3.41260804718276 0.000752946076882614 0.00100290322128028 -1.20966043380575 9.29892904106313e-05
ENSG00000144847.12 IGSF11 protein_coding chr3 -0.279527825561752 3.50764910358592 -2.7163021193477 0.00707314965492435 0.00881965581352382 -3.71855001482121 0.000817759399275458
ENSG00000144848.10 ATG3 protein_coding chr3 0.565155294893693 5.25985026720112 11.8289052947437 7.93996152441522e-26 3.62599124425848e-25 47.6956212869573 3.3620228321565e-26
ENSG00000144857.14 BOC protein_coding chr3 -1.3720756191237 5.34419915797038 -11.7674714953276 1.26410624100824e-25 5.66996876218974e-25 47.3140524402575 5.25720090093442e-26
ENSG00000144867.11 SRPRB protein_coding chr3 0.446552306431873 4.73878498413221 10.165442280115 1.78669179923671e-20 5.82576626282034e-20 35.5123720502501 5.4016565046655e-21
ENSG00000144868.13 TMEM108 protein_coding chr3 2.33701291519099 5.52849962682499 20.3061599364845 2.22665382296027e-54 7.35697691802354e-52 113.176506750178 6.82139660795062e-53
ENSG00000144891.17 AGTR1 protein_coding chr3 -0.671932986365115 -1.21677375489737 -2.36049865274497 0.0190366077728923 0.0230264255810826 -3.87029695212927 0.00213501256157566
ENSG00000144893.12 MED12L protein_coding chr3 -0.437038375296414 3.77911391945649 -4.67819660378584 4.79384819342826e-06 7.30250299049082e-06 3.05633979946631 6.77088832599814e-07
ENSG00000144895.11 EIF2A protein_coding chr3 -0.195534270783889 6.45247130096401 -2.99125059060635 0.00306262272899655 0.00392013928846342 -3.37335336114919 0.000363475720299015
ENSG00000144908.13 ALDH1L1 protein_coding chr3 -0.262098835528359 -0.051509020206087 -1.64245844774405 0.101780996123631 0.115841978917139 -5.44079908132113 0.0107408802671077
ENSG00000144909.7 OSBPL11 protein_coding chr3 -0.108446595801308 5.15605761842382 -2.27262559537739 0.0239177850451636 0.0286746437371026 -5.1301053135144 0.00265871593321531
ENSG00000144935.14 TRPC1 protein_coding chr3 0.411792198529113 4.94840230612314 5.79430486232404 2.10424929547139e-08 3.62380202292071e-08 8.0859925224723 3.35999298386773e-09
ENSG00000144959.9 NCEH1 protein_coding chr3 1.90453565587028 1.15577437664342 12.1144214034036 9.07224733358867e-27 4.43392243434603e-26 50.1158349190774 4.11113746727503e-27
ENSG00000145002.12 FAM86B2 protein_coding chr8 0.819564286316454 -1.30659905491578 3.98894248140984 8.77370532655301e-05 0.000124148494233535 1.04895171618488 1.15110612264137e-05
ENSG00000145012.13 LPP protein_coding chr3 -0.894672529765171 4.65340702525221 -12.2003767196379 4.71014523420483e-27 2.3496034595096e-26 50.5976911464477 2.17855475792816e-27
ENSG00000145014.17 TMEM44 protein_coding chr3 1.22277787965408 4.44214163477275 15.4306123162737 5.76825041568002e-38 7.37850129424749e-37 75.584828103738 6.84135403184883e-38
ENSG00000145016.15 RUBCN protein_coding chr3 0.900761258486014 5.28160955499905 17.5646469858353 3.20240088538928e-45 1.10602135676955e-43 92.1749603435409 1.02550414599039e-44
ENSG00000145020.15 AMT protein_coding chr3 -0.284226443026551 2.98534741684911 -3.87586246491599 0.000136555599766337 0.000190759801275618 -0.00991065461921536 1.76872685051786e-05
ENSG00000145022.4 TCTA protein_coding chr3 0.872631386572929 3.2367812093925 13.3623709118118 6.09956959554543e-31 4.01037024471583e-30 59.5868111123294 3.71841943895618e-31
ENSG00000145029.13 NICN1 protein_coding chr3 0.791045828901647 4.92856391386664 15.1620994861363 4.74441195022768e-37 5.46196549616407e-36 73.4575144759182 5.06434005753091e-37
ENSG00000145041.15 VPRBP protein_coding chr3 -0.0744889941504379 5.56334150531354 -1.84101213779209 0.0668318120851681 0.0774152004516737 -6.03703323008436 0.00717794539318378
ENSG00000145050.15 MANF protein_coding chr3 0.417750407965851 4.68048666632978 7.43075345686339 1.80677226289086e-12 3.86125778191697e-12 17.2915479898106 3.58016220921723e-13
ENSG00000145075.12 RP11-496B10.7 protein_coding chr3 -1.1639540752857 3.84308242686936 -11.7770734342118 1.17553364748276e-25 5.28749991490332e-25 47.5028516088635 4.90257539013055e-26
ENSG00000145087.12 STXBP5L protein_coding chr3 0.234856794085805 3.98933407975972 2.9369129554457 0.00363147926149633 0.00461440453845017 -3.24020879924154 0.000427848066087887
ENSG00000145088.8 EAF2 protein_coding chr3 -0.642930578857396 0.253263348393852 -6.24503224946334 1.86339241894414e-09 3.39594351446271e-09 11.079449107397 3.14872233914404e-10
ENSG00000145113.21 MUC4 protein_coding chr3 0.62081536910658 0.398234349869597 3.46194030480991 0.000632903777325995 0.000847595936258035 -1.08090409782687 7.85891828794343e-05
ENSG00000145147.19 SLIT2 protein_coding chr4 -0.898854274375655 4.51835540425534 -5.90434381120362 1.17798989900311e-08 2.0559962426715e-08 8.75869139825614 1.90632184278843e-09
ENSG00000145191.12 EIF2B5 protein_coding chr3 0.224589624840894 5.86317313791603 6.09744025244436 4.1786977104231e-09 7.46941155585472e-09 9.59932484811553 6.92564612044247e-10
ENSG00000145194.18 ECE2 protein_coding chr3 1.22343545003793 0.540249590868061 5.16785006341204 4.92122452336048e-07 7.90826099393044e-07 5.73182824937919 7.33254777334245e-08
ENSG00000145198.14 VWA5B2 protein_coding chr3 0.888649671410985 0.200899384523416 5.87974200223212 1.34202672754238e-08 2.33374062384554e-08 9.21518790987447 2.163846720293e-09
ENSG00000145214.13 DGKQ protein_coding chr4 1.20115210757677 3.68071076025381 10.2659896338899 8.64023995482459e-21 2.87366288829834e-20 36.413883937127 2.6644632023527e-21
ENSG00000145216.15 FIP1L1 protein_coding chr4 -0.112926346983893 5.78725161190514 -3.15271486702545 0.00181979425001881 0.00236559822286578 -2.86090118144616 0.000219338511905591
ENSG00000145217.13 SLC26A1 protein_coding chr4 1.15774779996145 1.10016402059965 10.0278963392555 4.80525897308281e-20 1.53055753258374e-19 34.8785209286228 1.4191345273168e-20
ENSG00000145220.13 LYAR protein_coding chr4 -0.206672851906144 3.43906069495232 -4.28254816586927 2.65688300103091e-05 3.88174661414719e-05 1.44326359764642 3.59915947565336e-06
ENSG00000145241.10 CENPC protein_coding chr4 -1.04593444598848 5.13931676597373 -15.6735329439379 8.57142328500719e-39 1.2008240649545e-37 77.4403231127122 1.11340531507699e-38
ENSG00000145242.13 EPHA5 protein_coding chr4 0.945627220883832 7.39690941892907 9.04223381861762 4.865714866181e-17 1.31529621935101e-16 27.586861746841 1.21954401503568e-17
ENSG00000145244.11 CORIN protein_coding chr4 -0.938727670355799 1.24521113878877 -7.29523212938252 4.14815237943036e-12 8.69517505787056e-12 16.9547665891164 8.0621753073584e-13
ENSG00000145246.13 ATP10D protein_coding chr4 -0.411612337988031 3.4177720158321 -4.59403014590218 6.96778891005278e-06 1.0532106226866e-05 2.74313415595878 9.76537978724831e-07
ENSG00000145247.11 OCIAD2 protein_coding chr4 1.18515468016769 5.92983076772331 17.305736558296 2.41010326574001e-44 6.97069933049993e-43 90.1321653347209 6.46323962925933e-44
ENSG00000145248.6 SLC10A4 protein_coding chr4 0.886378598523832 0.912303061022001 6.00656014015602 6.82545472508595e-09 1.20645819897305e-08 9.7377452411858 1.11862928996655e-09
ENSG00000145284.11 SCD5 protein_coding chr4 2.26977118072175 8.05005562267077 21.3895807146265 6.44432631334462e-58 8.76745576552307e-55 121.280396834634 8.12919405425608e-56
ENSG00000145287.10 PLAC8 protein_coding chr4 -0.52868960698551 -0.194749854937856 -4.4850348416139 1.12217528435419e-05 1.67636294280507e-05 2.82970854141772 1.55432545448528e-06
ENSG00000145293.15 ENOPH1 protein_coding chr4 0.850123514647652 6.40634664825124 14.2657532240396 5.33067798161987e-34 4.56020213541779e-33 66.3750268042002 4.22822413672395e-34
ENSG00000145331.13 TRMT10A protein_coding chr4 -0.530229861929879 2.75598289397565 -9.19146839786056 1.74212344759963e-17 4.83621156911267e-17 28.9435920252246 4.48414036913133e-18
ENSG00000145332.13 KLHL8 protein_coding chr4 0.490618371615293 5.69726431334452 9.13284869680973 2.61038203756424e-17 7.15742048718191e-17 28.2072640656266 6.63636767886659e-18
ENSG00000145335.15 SNCA protein_coding chr4 1.04724691555314 5.81663810735196 9.44422625039486 3.00566475775644e-18 8.68609992504053e-18 30.367328872952 8.05376083481169e-19
ENSG00000145337.4 PYURF protein_coding chr4 0.469633391198434 5.90187561191531 7.08772292292408 1.45428674415346e-11 2.96136493774787e-11 15.1259260832806 2.74578063331537e-12
ENSG00000145348.16 TBCK protein_coding chr4 -0.366523846163714 5.78640017855893 -11.6047303543893 4.31961143047971e-25 1.86759046972189e-24 45.9929558261342 1.73163181523537e-25
ENSG00000145349.16 CAMK2D protein_coding chr4 -0.0246483931119893 5.9860224391173 -0.385672468004606 0.700074732703221 0.720149292871257 -7.6748467809627 0.0667723169223937
ENSG00000145354.10 CISD2 protein_coding chr4 0.283098595198458 5.21199506872588 5.8538510351852 1.53875132042751e-08 2.66767379507973e-08 8.35897893781376 2.47346990205922e-09
ENSG00000145358.6 DDIT4L protein_coding chr4 -2.72607507358077 -1.46413035243581 -9.51712906725869 1.80347000355084e-18 5.27767413898396e-18 31.240534464245 4.893464920535e-19
ENSG00000145362.17 ANK2 protein_coding chr4 1.51803467180497 8.527957527551 21.0463733891408 8.40242133006841e-57 7.40001246539125e-54 118.720845363614 6.86129921198302e-55
ENSG00000145365.10 TIFA protein_coding chr4 -0.884897602735176 4.379975044101 -11.7675763268543 1.26310418289622e-25 5.66691723829191e-25 47.3408611543233 5.25437152482006e-26
ENSG00000145375.7 SPATA5 protein_coding chr4 -0.590811174050151 4.35778437313929 -9.11108032280619 3.03241320020728e-17 8.28492726980781e-17 28.2082496430581 7.68179313393406e-18
ENSG00000145384.3 FABP2 protein_coding chr4 -0.905068861608284 -0.66577952503701 -6.82019144193881 7.08677892096313e-11 1.39330867188129e-10 14.3500696729394 1.29187724171256e-11
ENSG00000145386.9 CCNA2 protein_coding chr4 -1.73330840064367 5.91026518016291 -16.3286116672337 5.02832198536642e-41 9.22592327606709e-40 82.5354062895564 8.55428560424028e-41
ENSG00000145388.14 METTL14 protein_coding chr4 -0.226398407008468 5.37259400947649 -6.45381191741582 5.81426781860795e-10 1.09007464988782e-09 11.5577792512803 1.01071834287545e-10
ENSG00000145390.11 USP53 protein_coding chr4 -0.102142380553765 3.40548449857293 -1.73901102675457 0.0832919589242174 0.0956017571022524 -5.90503626208008 0.00886420480691981
ENSG00000145391.13 SETD7 protein_coding chr4 0.4704711051847 5.90895428651328 6.36912240295911 9.35447282616815e-10 1.73204755976165e-09 11.0772187624783 1.60595628892382e-10
ENSG00000145414.8 NAF1 protein_coding chr4 -0.595640263999342 3.20150787326183 -12.9295983269142 1.74105470819093e-29 1.01849676619313e-28 56.2610366810751 9.44351255078416e-30
ENSG00000145416.13 MARCH1 protein_coding chr4 0.48462587145088 5.39032134429643 7.33803573966133 3.19362566138003e-12 6.7295755951128e-12 16.6717778409207 6.2396694524063e-13
ENSG00000145423.4 SFRP2 protein_coding chr4 -1.50948402817323 4.58861959117257 -11.7933796874487 1.03906605595711e-25 4.69284859221246e-25 47.5478261238568 4.35121406866449e-26
ENSG00000145425.9 RPS3A protein_coding chr4 0.723945363380499 11.0745897405858 8.42991155458392 3.01721468784015e-15 7.42562798820963e-15 23.5640050824055 6.88504995123519e-16
ENSG00000145428.14 RNF175 protein_coding chr4 0.597373233241802 4.05275569942663 9.17916924054145 1.89657792686194e-17 5.25009014674621e-17 28.6896873418126 4.86788901440115e-18
ENSG00000145431.10 PDGFC protein_coding chr4 0.229465165183492 5.01950637397568 2.17743974800166 0.0304047510450953 0.0361759852005073 -5.3071121650288 0.0033542410895902
ENSG00000145439.11 CBR4 protein_coding chr4 -0.280838916696898 5.71551480262798 -6.6953620046185 1.46409406889892e-10 2.82955375571489e-10 12.8847247162954 2.62356516899782e-11
ENSG00000145451.12 GLRA3 protein_coding chr4 1.03843811283709 1.40055399143879 7.48932089834916 1.25800411001094e-12 2.71018644737436e-12 18.0928310472246 2.51288767723901e-13
ENSG00000145476.15 CYP4V2 protein_coding chr4 -0.192551358885706 3.75957618871359 -1.3218729603218 0.187446354570246 0.207248765890422 -6.57243869518325 0.0192161270097702
ENSG00000145491.11 ROPN1L protein_coding chr5 1.66959679840943 -1.12849474524609 9.19169281860104 1.73942438792761e-17 4.82948000771703e-17 29.0529726885001 4.47789885844262e-18
ENSG00000145494.11 NDUFS6 protein_coding chr5 1.3651027479536 4.60378986904125 15.01612196462 1.49130506742931e-36 1.62147206529011e-35 72.330883842259 1.503430576078e-36
ENSG00000145495.15 MARCH6 protein_coding chr5 0.0761070393150996 8.65284439293333 1.89493211666775 0.0592816168108532 0.0689823874285768 -5.97759963961019 0.00639605409744911
ENSG00000145506.13 NKD2 protein_coding chr5 0.230414198671986 1.68567365351123 1.42078388475366 0.156654138313173 0.174772358262492 -6.04853603410215 0.0162049111353686
ENSG00000145526.11 CDH18 protein_coding chr5 0.930940081957293 1.81774802187696 5.13107118752489 5.87319714932592e-07 9.39775568570374e-07 5.39971423904471 8.71360879218719e-08
ENSG00000145536.15 ADAMTS16 protein_coding chr5 0.474685950336472 0.441382742562797 2.95519512798154 0.00343010194447307 0.00437081788685153 -2.61167998448602 0.000405262686556706
ENSG00000145545.11 SRD5A1 protein_coding chr5 1.26406932302067 6.09478830663564 22.4803670413861 2.00385280094919e-61 1.17652877453063e-57 129.331217617556 1.09087869666657e-58
ENSG00000145555.14 MYO10 protein_coding chr5 -0.466277216349403 6.44083096388765 -6.75868071861225 1.01437051408414e-10 1.97995592144039e-10 13.2236084254553 1.83581717829198e-11
ENSG00000145569.5 FAM105A protein_coding chr5 0.375364629845997 2.64433396844769 4.85482300082632 2.15083656287597e-06 3.337870944361e-06 3.95677632068992 3.0948773920794e-07
ENSG00000145592.13 RPL37 protein_coding chr5 0.949924768623452 10.009256509708 14.145757799176 1.36222696542729e-33 1.12702046824971e-32 65.4787805036044 1.04497454387485e-33
ENSG00000145604.15 SKP2 protein_coding chr5 -1.28931881573693 5.35781669480658 -20.0604073637549 1.43674195659558e-53 3.61525326049636e-51 111.319958851799 3.35206656250561e-52
ENSG00000145623.12 OSMR protein_coding chr5 -0.824554025602387 0.871190793475616 -6.85301425223465 5.8474943888133e-11 1.15468347718114e-10 14.3970961713989 1.07062371436882e-11
ENSG00000145632.14 PLK2 protein_coding chr5 1.02818072169368 6.51565302743079 9.01400727702033 5.9037507667089e-17 1.58906885704173e-16 27.380304050833 1.47338628787441e-17
ENSG00000145642.11 FAM159B protein_coding chr5 0.274671960520158 -3.03882807371585 1.6167513342402 0.107221932727107 0.121704286831761 -5.11025908251436 0.0112844340633089
ENSG00000145649.7 GZMA protein_coding chr5 -2.60908029734865 -3.54312435031371 -8.67321823483015 5.95555931919929e-16 1.52141003405912e-15 25.2902591337513 1.41065295722323e-16
ENSG00000145675.14 PIK3R1 protein_coding chr5 0.798052783634532 5.69906669843566 9.1905698463834 1.75297184267409e-17 4.86479376663957e-17 28.6046447505426 4.51064181224176e-18
ENSG00000145681.10 HAPLN1 protein_coding chr5 0.26293034054649 0.718679110660379 1.16823457398159 0.243850460090217 0.266648994538681 -6.35568290566042 0.0247237223539945
ENSG00000145685.13 LHFPL2 protein_coding chr5 -0.00958281418944786 3.71815174781825 -0.101166542291705 0.919501199627953 0.926703953715653 -7.45387602305487 0.0859240864405028
