gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000167380.16 ZNF226 protein_coding chr19 -0.569279410732532 4.75629386725266 -6.08641131251694 7.79937384941046e-08 2.92689037128473e-07 -5.37170937622237 4.19147654133711e-08
ENSG00000167384.10 ZNF180 protein_coding chr19 0.336035998316977 4.53074578555669 3.29746519229437 0.00160420676461257 0.00271618744130402 3.15514078247346 0.000388973774139104
ENSG00000167393.17 PPP2R3B protein_coding chrX -0.364830858230746 4.85360451287442 -3.96465819360498 0.000207334288677457 0.000404472938394586 -3.70990835200626 5.79228675429494e-05
ENSG00000167394.12 ZNF668 protein_coding chr16 0.675416734292869 2.9833842350069 4.66406349917666 2.05878673956775e-05 4.7737878498472e-05 4.25841804151472 6.83634070556998e-06
ENSG00000167395.10 ZNF646 protein_coding chr16 -0.26507475883605 4.44478233726788 -2.11115032428331 0.0389526659209881 0.0524992162776252 -2.06468657212753 0.00751819185389101
ENSG00000167397.14 VKORC1 protein_coding chr16 0.231435324557 4.08472792953427 1.80433193640561 0.0771679297034733 0.0990485821109879 1.76736016523705 0.0141843306617828
ENSG00000167414.4 GNG8 protein_coding chr19 1.37895055091578 1.65542956159689 3.97094846668192 0.000238384118659722 0.000460455956362796 3.67442664318615 6.59399599776075e-05
ENSG00000167419.10 LPO protein_coding chr17 -0.176890582825344 -0.431819403865659 -1.31016206609504 0.197558412482924 0.235132279869287 -1.288538969877 0.0336723043969231
ENSG00000167434.9 CA4 protein_coding chr17 -0.228112206343546 -2.25803766204712 -0.628826673471186 0.532997066229386 0.577132250849229 -0.623437492958638 0.0826486811537738
ENSG00000167447.12 SMG8 protein_coding chr17 0.0873554842720993 4.37019588033591 0.739722143806987 0.462242626884665 0.508240183956321 0.735159063526306 0.0727829381420496
ENSG00000167460.15 TPM4 protein_coding chr19 -0.515129061690496 7.63432199774402 -6.99544745069428 1.29928919006049e-08 5.87867449106741e-08 -5.68615836291618 8.41860237240462e-09
ENSG00000167461.11 RAB8A protein_coding chr19 -0.115891096510143 4.92725394163203 -1.21093625078361 0.230993651883139 0.270923037972408 -1.19780317243608 0.0387977482624565
ENSG00000167468.16 GPX4 protein_coding chr19 0.467195484579136 6.042303766791 3.21248966753903 0.00215117802381584 0.00357123936960342 3.06852573076585 0.000511422162854081
ENSG00000167470.12 MIDN protein_coding chr19 0.369898555861894 6.7224227082214 4.11814676027629 0.000131783910994534 0.000265556041189421 3.82310072968372 3.80291632367234e-05
ENSG00000167476.10 JSRP1 protein_coding chr19 -0.906989319838806 -1.17713174452119 -3.66783402725513 0.000582564856355507 0.00105655862642565 -3.43960448854444 0.000151305315042141
ENSG00000167483.17 FAM129C protein_coding chr19 -0.0387014018861103 1.90434819409659 -0.399129111588717 0.691647487109748 0.726976896882152 -0.396620291157216 0.104107302387212
ENSG00000167487.11 KLHL26 protein_coding chr19 0.870031973499992 3.26157593970907 7.54005053060475 5.95663678724397e-10 3.89860333289505e-09 6.19157398147547 5.58302578536126e-10
ENSG00000167491.17 GATAD2A protein_coding chr19 -0.366067325894966 5.4521030158095 -3.67608021323479 0.000538838153021828 0.000983941035385287 -3.46066737341981 0.000140906055393735
ENSG00000167508.11 MVD protein_coding chr16 0.766327403881568 6.17940042573029 5.01815870625899 6.36300716632396e-06 1.62502549264362e-05 4.51395384075604 2.32713062925577e-06
ENSG00000167513.8 CDT1 protein_coding chr16 -1.28504880558465 3.00408938247361 -6.68283207037216 1.88288240819319e-08 8.20918087572148e-08 -5.62243149672775 1.1756022501477e-08
ENSG00000167515.10 TRAPPC2L protein_coding chr16 0.369723073406165 4.76558488456419 4.10247003573699 0.000140539738278645 0.00028210449573106 3.80721644016522 4.03989977780908e-05
ENSG00000167522.15 ANKRD11 protein_coding chr16 -0.205610329432089 6.67151905905538 -2.85135443547446 0.00628993769767468 0.0096972396154785 -2.73227101750549 0.00138870088072899
ENSG00000167523.13 SPATA33 protein_coding chr16 0.0308426976840043 3.72406886588221 0.340093846765688 0.734982591314541 0.766896710112809 0.338505090901109 0.109824050863084
ENSG00000167524.14 SGK494 protein_coding chr17 -0.248901725350348 5.03679365748265 -2.34141781909107 0.023217632740534 0.0324696612220536 -2.26983439658743 0.00464984355589863
ENSG00000167525.13 PROCA1 protein_coding chr17 -0.613425840411528 3.23610224912687 -4.75888907819607 1.79419617767446e-05 4.20420000978554e-05 -4.28907396772458 6.02065792726306e-06
ENSG00000167526.13 RPL13 protein_coding chr16 1.16017315650345 9.10002212179885 6.09795556443373 1.15177377467469e-07 4.18813857702726e-07 5.30098844802737 5.99765702525214e-08
ENSG00000167528.12 ZNF641 protein_coding chr12 0.532231941905105 5.52727595778991 6.9367757067538 1.00429470299412e-08 4.65762161625553e-08 5.73000196636114 6.66998393055306e-09
ENSG00000167535.7 CACNB3 protein_coding chr12 0.991410728463556 6.235922572661 8.06783837031419 2.14571035271479e-10 1.6137720816703e-09 6.35053238230135 2.31101509292839e-10
ENSG00000167536.13 DHRS13 protein_coding chr17 0.601980406968879 3.73422875370202 6.87002908366548 1.1047530828347e-08 5.06747937527356e-08 5.71380851163258 7.25692398101181e-09
ENSG00000167543.15 TP53I13 protein_coding chr17 -0.723354347012723 2.82418302174277 -4.24871273172326 8.83202402444655e-05 0.000183322261567996 -3.92062327803242 2.6252809685176e-05
ENSG00000167548.14 KMT2D protein_coding chr12 -0.375749850364621 6.44349660328342 -3.21377340050776 0.00232920477748209 0.00384684603380868 -3.04468971252155 0.000550890633521313
ENSG00000167549.18 CORO6 protein_coding chr17 -1.27753218112291 -0.394383060027232 -4.20496496140612 0.000122484078240381 0.000248152122627796 -3.84110024508522 3.55368212927246e-05
ENSG00000167550.10 RHEBL1 protein_coding chr12 -0.499648850543122 0.504500593676201 -2.52083672788862 0.0158103560426891 0.022777982278417 -2.41326416266524 0.0032619389955856
ENSG00000167552.13 TUBA1A protein_coding chr12 1.18146035973244 12.525912944711 8.08315126298059 9.12750101341011e-11 7.70348839723075e-10 6.48073806679537 1.103184158185e-10
ENSG00000167553.15 TUBA1C protein_coding chr12 -0.544491849828083 5.91951053169225 -3.62755636392651 0.00076335765957569 0.00135850743393752 -3.36575033508009 0.000194546133208324
ENSG00000167554.14 ZNF610 protein_coding chr19 -0.00800429239388204 4.1150539705945 -0.097938704679575 0.922340015851315 0.932504708943007 -0.0974865488001239 0.133540075520675
ENSG00000167555.13 ZNF528 protein_coding chr19 -0.363343565883455 5.89267300716047 -4.03078892341409 0.000183991144374115 0.000362386225763799 -3.74003976598563 5.18958065219892e-05
ENSG00000167562.12 ZNF701 protein_coding chr19 -0.164743219085783 3.15308432314133 -1.89621003049772 0.0628759949266536 0.0819579497253072 -1.8600673705048 0.0117368531127773
ENSG00000167565.12 SERTAD3 protein_coding chr19 -0.498084289183943 2.76751741043289 -4.17120609944107 0.000113744862017564 0.00023175268936696 -3.85922997184187 3.31883274619205e-05
ENSG00000167566.16 NCKAP5L protein_coding chr12 0.110034125333528 4.61214781916171 1.14940804186236 0.255364789709593 0.296779849956767 1.13741511938015 0.0425005935049531
ENSG00000167578.17 RAB4B protein_coding chr19 1.15617445270357 4.24175171654231 8.0049060279868 4.31571523118716e-11 4.08913437773699e-10 6.59281248959912 5.85587727740429e-11
ENSG00000167588.12 GPD1 protein_coding chr12 1.93088606225146 1.6278887574021 5.85206810901667 1.79774997346494e-07 6.26792716401653e-07 5.21912027098856 8.97603474613677e-08
ENSG00000167595.15 PROSER3 protein_coding chr19 -1.3647446411528 3.19922875593654 -9.02745152401041 3.18399563046164e-12 4.75278805380944e-11 -6.96935401890767 6.80626778130582e-12
ENSG00000167600.13 CYP2S1 protein_coding chr19 -0.821274486926606 -2.32896934533894 -3.22188420910305 0.00207279671836623 0.00344989524683954 -3.07959870756543 0.000494044981631859
ENSG00000167601.11 AXL protein_coding chr19 -0.865895559162885 3.75949177862091 -5.90503367335348 5.95567277359131e-07 1.87293733679767e-06 -4.99264902336971 2.68215474949134e-07
ENSG00000167604.14 NFKBID protein_coding chr19 -0.562203920616823 0.980295947814529 -5.24428066240276 2.68211847148868e-06 7.37938687235263e-06 -4.69377284693468 1.05677094258028e-06
ENSG00000167608.11 TMC4 protein_coding chr19 -0.638183743270219 -0.155150818809435 -3.9388263762557 0.000230079692058232 0.000445735118336306 -3.68347075407803 6.38318507070246e-05
ENSG00000167613.15 LAIR1 protein_coding chr19 -0.482972391494528 -0.0578182776687166 -3.27005950082784 0.00227508948825863 0.00376276302781104 -3.05175336928969 0.000538849460041709
ENSG00000167614.13 TTYH1 protein_coding chr19 -1.31997949207266 6.55246265567648 -6.71882833439073 1.48580639929577e-07 5.27853850689706e-07 -5.25430975221727 7.55917288234205e-08
ENSG00000167615.16 LENG8 protein_coding chr19 -0.8172980300323 7.68825795206177 -8.06676146610816 2.88621219074428e-10 2.09697507242637e-09 -6.30477051171913 3.00298976349626e-10
ENSG00000167617.2 CDC42EP5 protein_coding chr19 -2.12542073292813 -1.18463862897838 -4.98140499829724 7.23047191124836e-06 1.82827350336963e-05 -4.48678870034832 2.61819355302957e-06
ENSG00000167619.11 TMEM145 protein_coding chr19 0.244958628332918 5.06480842014496 2.40410495325128 0.020495039885799 0.0289726831900853 2.3171595903335 0.00414905604672614
ENSG00000167625.10 ZNF526 protein_coding chr19 -0.107589881946297 2.98196842574808 -1.33214264096171 0.188572656680587 0.225248797963642 -1.31481329932267 0.0322569325415003
ENSG00000167632.14 TRAPPC9 protein_coding chr8 0.126195499809575 4.64822345322605 1.32954612836604 0.188306868180952 0.224973853471494 1.31560436369644 0.0322175588977071
ENSG00000167635.11 ZNF146 protein_coding chr19 -0.271939934298535 7.28515577560515 -3.54216172324113 0.000833847248887705 0.00147537774403898 -3.34130780440961 0.000211282638544327
ENSG00000167637.16 ZNF283 protein_coding chr19 0.0953082463032789 3.66617735377214 1.43437378615948 0.15729585139847 0.19074761628452 1.41422499470496 0.0273161634892938
ENSG00000167641.10 PPP1R14A protein_coding chr19 -0.175752806878645 -0.685709166784712 -0.505538906623935 0.615260306759976 0.655528371840686 -0.502578985893796 0.0938754597612447
ENSG00000167642.12 SPINT2 protein_coding chr19 1.24367083774017 5.02943784282328 7.64451644273829 1.73014078125769e-09 9.91047145400747e-09 6.0213071515987 1.4192369150755e-09
ENSG00000167645.16 YIF1B protein_coding chr19 0.625752516374273 3.96535752802073 5.13484424932445 5.2622560091252e-06 1.36629388774663e-05 4.55405111752227 1.95661198494037e-06
ENSG00000167646.13 DNAAF3 protein_coding chr19 -1.6486031688194 -0.397511153243729 -7.45297982127965 3.47347009697542e-09 1.82577446398463e-08 -5.90749588175023 2.61461478388234e-09
ENSG00000167654.17 ATCAY protein_coding chr19 1.19677406082245 7.24829480485518 9.05678651247034 1.9304094565712e-11 2.08858919951138e-10 6.71119196677874 2.99098070776029e-11
ENSG00000167657.13 DAPK3 protein_coding chr19 0.375505457854124 4.48008138974099 2.96649940516421 0.00443206295526281 0.00699770140677655 2.84565179733155 0.00100211137313322
ENSG00000167658.15 EEF2 protein_coding chr19 0.547673385980359 10.2380317426345 4.94008956840422 1.00578342157393e-05 2.47532055157235e-05 4.41592631887139 3.5448024039421e-06
ENSG00000167670.15 CHAF1A protein_coding chr19 -1.39097325507393 4.75499976488177 -8.47870279903269 1.09160731697194e-10 8.95138327799986e-10 -6.45368758640688 1.28188993309595e-10
ENSG00000167671.11 UBXN6 protein_coding chr19 1.141896850847 5.45906142588729 7.18985341317714 2.31428695818597e-09 1.27866532250589e-08 5.97405431362871 1.83112280394437e-09
ENSG00000167674.14 CTB-50L17.10 protein_coding chr19 0.248145580460732 5.75540528786153 2.17415558201734 0.0341604921585019 0.0464814916091041 2.11817213507428 0.00665641882584076
ENSG00000167676.4 PLIN4 protein_coding chr19 -2.15596349752485 1.22831891209897 -8.90372270398763 1.00181511600999e-11 1.20040622131973e-10 -6.80624146745457 1.71905123816723e-11
ENSG00000167680.15 SEMA6B protein_coding chr19 1.15671065312305 4.55412237489609 7.17950703837421 5.46580509061488e-09 2.71349185079173e-08 5.8323319263029 3.885877499645e-09
ENSG00000167685.14 ZNF444 protein_coding chr19 -0.0984179735530879 4.59806697855908 -1.59849236216296 0.116712037977976 0.144792635367239 -1.5687249688773 0.0207351440441471
ENSG00000167693.16 NXN protein_coding chr17 -0.637082290139805 5.14723622249084 -5.34296708353921 2.96048311246751e-06 8.06339099165033e-06 -4.6735425673186 1.15472429431295e-06
ENSG00000167695.14 FAM57A protein_coding chr17 -0.0636490566360244 3.97569040093696 -0.675418126581136 0.501943455616386 0.547512510975168 -0.67143499829654 0.0784069628420579
ENSG00000167699.13 GLOD4 protein_coding chr17 0.147804979508045 6.39817997287183 2.55256792071208 0.0135426028548011 0.0197368365616802 2.46917220819313 0.00282642931419994
ENSG00000167700.8 MFSD3 protein_coding chr8 0.704502428058159 1.98034055177454 4.46533075801665 5.05203139508606e-05 0.000109643273771619 4.05320676342208 1.57015518735476e-05
ENSG00000167701.13 GPT protein_coding chr8 -0.259873318660581 0.704550448927003 -1.42734466122276 0.16109985710177 0.194944550906196 -1.401382049785 0.0279171888363607
ENSG00000167702.12 KIFC2 protein_coding chr8 1.48889315634722 5.6714039784669 6.67956817848119 2.04406069405318e-08 8.83102405323836e-08 5.60823017044294 1.26465379497234e-08
ENSG00000167703.14 SLC43A2 protein_coding chr17 0.387687972803673 4.26220473275574 3.53357160355899 0.000823371266733445 0.0014586001701944 3.34481616124032 0.000208879992791687
ENSG00000167705.11 RILP protein_coding chr17 -0.0743393544914268 -0.738838835752099 -0.396562609756624 0.693852453889415 0.729076962525094 -0.393632403929938 0.10440804395116
ENSG00000167711.13 SERPINF2 protein_coding chr17 0.974240735681212 -0.949334428278901 4.20719986691515 0.000109020728126143 0.000222771589932005 3.86958508935604 3.19021820030284e-05
ENSG00000167716.18 WDR81 protein_coding chr17 0.560308555734044 3.10996717812482 4.034438635584 0.000186929518640733 0.000367516077836574 3.73605537778417 5.26304310516441e-05
ENSG00000167720.12 SRR protein_coding chr17 0.737357027019026 4.94331801576581 4.14849315500797 9.77233832834467e-05 0.000201368702989545 3.8961760094882 2.88371646242998e-05
ENSG00000167721.10 TSR1 protein_coding chr17 -0.40438752171786 5.85761609015976 -5.59556688408655 6.48070077777386e-07 2.02287902710808e-06 -4.97631245142565 2.89687993485203e-07
ENSG00000167723.14 TRPV3 protein_coding chr17 -1.11267148993385 0.872595780192407 -6.75925635522877 1.03176835248917e-08 4.76246534610699e-08 -5.72542217727587 6.82012622439846e-09
ENSG00000167733.13 HSD11B1L protein_coding chr19 0.690466341238148 4.46878423591303 5.84870368647471 3.72983293771444e-07 1.22364085239155e-06 5.08225343964263 1.75232457564499e-07
ENSG00000167740.9 CYB5D2 protein_coding chr17 0.742904944585696 3.68951032525745 8.056312014501 1.52965162945762e-10 1.20336238504987e-09 6.40238817037836 1.723284635854e-10
ENSG00000167747.14 CTD-2568A17.3 protein_coding chr19 -0.485742560698674 4.5352891166901 -4.32181602062426 7.4227362972207e-05 0.000156261595720384 -3.96231228470036 2.23775655965686e-05
ENSG00000167749.11 KLK4 protein_coding chr19 -0.664307828218331 -1.56160167540366 -2.05832339580938 0.0446416630499952 0.0595424998457228 -2.00801532631769 0.00852683085654378
ENSG00000167766.18 ZNF83 protein_coding chr19 -0.0501988561053627 6.53680568918517 -0.461891864575542 0.646065017435019 0.684498599524837 -0.45923555956104 0.0980241641652984
ENSG00000167768.4 KRT1 protein_coding chr12 1.93182687934846 -2.58193276247846 2.6546909919148 0.0110530078155052 0.0163520644769283 2.5410184771537 0.00234171034658166
ENSG00000167770.11 OTUB1 protein_coding chr11 0.152160157807737 5.96252129309222 2.20437973141257 0.0320396549547246 0.0437397625876398 2.14391553818499 0.00626378734948223
ENSG00000167771.5 RCOR2 protein_coding chr11 -1.16775173286219 6.16143186801179 -7.87406405577601 1.74186820965843e-10 1.34507964247802e-09 -6.38252918075512 1.92623195695643e-10
ENSG00000167772.11 ANGPTL4 protein_coding chr19 -0.264899133820418 0.649995922967118 -1.01565509209038 0.314139566539476 0.358766408936415 -1.00657393245324 0.0513774277858133
ENSG00000167775.10 CD320 protein_coding chr19 0.61472633469468 3.85263377586565 4.7582815926396 1.69811360189217e-05 3.99713657406504e-05 4.30128385971023 5.7241310939023e-06
ENSG00000167778.8 SPRYD3 protein_coding chr12 1.54125330706847 4.41480032817603 11.9086812701125 1.05472117399082e-15 1.77485475495352e-13 8.02031757721765 2.54169481120775e-14
ENSG00000167779.7 IGFBP6 protein_coding chr12 0.797483713109241 -1.1318251039491 2.57059484815877 0.0146884752799561 0.0212678013630207 2.4399701568317 0.00304567234131799
ENSG00000167785.8 ZNF558 protein_coding chr19 0.0816800483272242 5.71258373947496 1.36505190195867 0.17957433919262 0.21515695602604 1.34206679459794 0.0308117223226504
ENSG00000167792.11 NDUFV1 protein_coding chr11 0.636916136611153 6.34601421508026 6.22232111787411 7.29834025573004e-08 2.7580554658749e-07 5.3836671668292 3.94969517763213e-08
ENSG00000167797.7 CDK2AP2 protein_coding chr11 0.616854721523296 2.99410070510014 4.27211325906633 9.21922831746766e-05 0.000190662777484884 3.910271903984 2.73040140817875e-05
ENSG00000167799.9 NUDT8 protein_coding chr11 1.13330062581368 -1.11472980366865 5.33447413679916 1.93253383247478e-06 5.47789683379639e-06 4.7603543222242 7.84466555358002e-07
ENSG00000167807.15 CTD-2369P2.10 protein_coding chr19 0.239277530922572 2.13785792007219 2.15463517526143 0.036890609364257 0.0499340039454409 2.08697262270471 0.00715083858984717
ENSG00000167815.11 PRDX2 protein_coding chr19 0.364944843683861 7.40680079341023 3.1614038599109 0.00266150854647833 0.00436091270117854 3.0043478339849 0.000624507957836002
ENSG00000167840.13 ZNF232 protein_coding chr17 -0.49524590791662 4.70127191014419 -2.80968605117017 0.00649153615534647 0.00998357791323432 -2.72186140193328 0.00142970618347981
ENSG00000167842.15 MIS12 protein_coding chr17 -0.636772567514308 5.06599953771457 -5.36376707360651 1.88076607068565e-06 5.34405768173206e-06 -4.76583126892712 7.65300013566966e-07
ENSG00000167851.13 CD300A protein_coding chr17 0.658584471687595 0.512970575313513 3.85165190897203 0.000346362819369213 0.000653754254218745 3.57790233315215 9.36213958418408e-05
ENSG00000167858.12 TEKT1 protein_coding chr17 -0.475741425655986 -0.263227457277052 -1.76713647741197 0.0836122908611559 0.106697594090299 -1.73010066833063 0.0152797134813865
ENSG00000167861.15 HID1 protein_coding chr17 0.86407143736089 4.5354795156218 5.32396575773296 1.91650623171842e-06 5.43596469653594e-06 4.76203479866597 7.78461630425396e-07
ENSG00000167862.9 ICT1 protein_coding chr17 0.216795648486967 3.43894475926991 2.33564075252896 0.0241914391185626 0.0337484562517315 2.25407517490997 0.00483297441111139
ENSG00000167863.11 ATP5H protein_coding chr17 0.460464380415953 6.39491579844833 5.42681692451283 1.16456039419858e-06 3.45271280649955e-06 4.86157398372293 4.9444847249488e-07
ENSG00000167874.6 TMEM88 protein_coding chr17 -0.499859218146365 0.962390156206573 -2.65463177341014 0.0105824287422293 0.0157166020122789 -2.55619338787761 0.00225070844095479
ENSG00000167881.14 SRP68 protein_coding chr17 -0.240037912063589 5.75481482576798 -4.05873352742018 0.000146841228983584 0.000293849285084849 -3.79635154578691 4.20809196410454e-05
ENSG00000167889.12 MGAT5B protein_coding chr17 1.03849763927609 4.44616337536267 9.93475520037194 7.43745814104918e-13 1.48026426775639e-11 7.17114223417701 2.11982417044101e-12
ENSG00000167895.14 TMC8 protein_coding chr17 -0.477430757146898 0.339568351163715 -3.68205371040948 0.000574741373577484 0.00104365923239111 -3.44326239846664 0.000149458047101269
ENSG00000167900.11 TK1 protein_coding chr17 -1.49750556452267 2.67306735211787 -5.9014460181063 4.41332182057319e-07 1.42740085471128e-06 -5.05020673082814 2.04412070103627e-07
ENSG00000167904.14 TMEM68 protein_coding chr8 -0.122971459532275 4.85235739208406 -1.96566602160226 0.0538859147924231 0.07103326621417 -1.92775252988449 0.0101723751566602
ENSG00000167920.8 TMEM99 protein_coding chr17 -0.419111134628061 2.38592841026018 -4.39260543318416 4.91671270010275e-05 0.000106917256172358 -4.0595511973702 1.53111703638514e-05
ENSG00000167925.15 GHDC protein_coding chr17 0.321687703706764 2.43545234465191 3.33411331066637 0.00173217271035758 0.00291708548466211 3.13268153963342 0.000417743537578052
ENSG00000167930.15 FAM234A protein_coding chr16 -0.227515697129242 4.60843067035972 -2.29964370204355 0.0253177993481881 0.0351860279090251 -2.23651892043061 0.00503884299905554
ENSG00000167962.13 ZNF598 protein_coding chr16 0.00758413103948141 4.28280857059984 0.0688260942468106 0.945374695390415 0.952894413997526 0.0685162367509107 0.136459999384557
ENSG00000167964.12 RAB26 protein_coding chr16 0.634423325012565 2.8756731130609 3.03821059013244 0.00384607984890559 0.00613575314361228 2.89051760792746 0.000878675389321043
ENSG00000167965.17 MLST8 protein_coding chr16 0.323776808127467 4.25022333265905 2.52722710475709 0.0146939538534075 0.021273985136768 2.43983543678114 0.00304655789353591
ENSG00000167967.15 E4F1 protein_coding chr16 0.200179245760943 4.30107403264418 1.40481168355552 0.166795806934531 0.20132538500273 1.38257308376767 0.0288309612376839
ENSG00000167968.12 DNASE1L2 protein_coding chr16 0.651483595388555 1.4874667660813 3.52373111492187 0.00106762338114964 0.00185454814946448 3.27207212077949 0.00026558203681023
ENSG00000167969.12 ECI1 protein_coding chr16 -0.364260827604616 3.41620356595409 -2.48797926983603 0.0165467871466597 0.0237670316236861 -2.39662635893741 0.00340357659054277
ENSG00000167971.15 CASKIN1 protein_coding chr16 0.722805534891409 3.14794949363153 3.31909782275059 0.00176688441339604 0.00296964714289674 3.1268526787368 0.000425270671481858
ENSG00000167972.13 ABCA3 protein_coding chr16 1.34058613142502 5.60504406725239 8.75269400337374 1.91787950337113e-11 2.07630790242035e-10 6.71214197224738 2.97339317897573e-11
ENSG00000167977.8 KCTD5 protein_coding chr16 0.536419966594258 4.47739750067271 5.96844436759358 1.55633956007587e-07 5.50358663143472e-07 5.24576644742706 7.88145483178776e-08
ENSG00000167978.16 SRRM2 protein_coding chr16 -0.922665280508212 9.22071518533688 -9.60376936164042 7.97163728594817e-13 1.56013799060768e-11 -7.16164201306058 2.23420796796381e-12
ENSG00000167981.5 ZNF597 protein_coding chr16 0.45020293753849 2.68164741004071 4.72668934304069 1.54008017060512e-05 3.6539563746011e-05 4.32287640800035 5.23267717078419e-06
ENSG00000167984.17 NLRC3 protein_coding chr16 0.517999973816724 2.177233268272 3.00580099582533 0.00376399658357618 0.00601351798849078 2.89729165117572 0.000861170607104224
ENSG00000167985.6 SDHAF2 protein_coding chr11 0.603818044648754 4.11444176487571 7.60113856379268 1.45010812744633e-09 8.50556262299021e-09 6.04981660875402 1.21804583304186e-09
ENSG00000167986.13 DDB1 protein_coding chr11 -0.0524563596603296 7.83390936687613 -0.9761117657191 0.333419400222008 0.378673629215968 -0.967249343977531 0.0542282570352994
ENSG00000167987.10 VPS37C protein_coding chr11 0.035560066371163 3.33461023725633 0.439708547292911 0.661693784012062 0.699080752854394 0.437575845627487 0.100112412983999
ENSG00000167992.12 VWCE protein_coding chr11 0.269364610803525 2.50409436459773 2.15667687937823 0.0364604934703853 0.0493973642017819 2.09175437695708 0.00707398867026141
ENSG00000167994.11 RAB3IL1 protein_coding chr11 0.635745634110472 0.626470519351217 2.67300612185146 0.0103697175142546 0.0154371369418595 2.56325058799162 0.00221068742416925
ENSG00000167995.15 BEST1 protein_coding chr11 0.908635153751825 2.50514905283726 7.07465863096467 1.45821672791374e-08 6.5240105271711e-08 5.66640846494676 9.34276095488709e-09
ENSG00000167996.15 FTH1 protein_coding chr11 1.35169480005657 9.2277242401849 9.39924014971276 5.43987772087545e-12 7.32433974463169e-11 6.89359757006176 1.04888787504984e-11
ENSG00000168000.14 BSCL2 protein_coding chr11 1.07328490875893 5.87753918564878 8.68408143738482 3.83721857109729e-11 3.71775401052297e-10 6.61023058561886 5.32403908067422e-11
ENSG00000168002.11 POLR2G protein_coding chr11 0.360608518530271 6.15210910476341 4.70800518615765 1.67248806260711e-05 3.94261305336746e-05 4.30465150078688 5.64605025418341e-06
ENSG00000168003.16 SLC3A2 protein_coding chr11 -0.17970330704178 6.07957354111279 -1.43418451173756 0.156594010578199 0.190027344286903 -1.41662016180282 0.0272130163673171
ENSG00000168004.9 HRASLS5 protein_coding chr11 1.30837921458896 0.908968874742069 5.54337450428104 1.56188671335675e-06 4.50853368880134e-06 4.80315014974664 6.45648138305364e-07
ENSG00000168005.8 C11orf84 protein_coding chr11 -0.556194748560681 4.42453934317513 -6.1453716678407 1.73093257048398e-07 6.05895196671398e-07 -5.22613152153503 8.67677015945857e-08
ENSG00000168010.10 ATG16L2 protein_coding chr11 -0.844164256161804 3.94692670352027 -8.95332560867053 2.1316625692947e-12 3.40100584198885e-11 -7.02558823019803 4.87043735682846e-12
ENSG00000168014.16 C2CD3 protein_coding chr11 -0.532811141381855 5.29374131848849 -6.47394870784371 2.41286020659112e-08 1.02434609975647e-07 -5.57944586713573 1.46692294643574e-08
ENSG00000168016.14 TRANK1 protein_coding chr3 -0.0795017524618077 4.10828124638198 -0.53732723485016 0.594425182032985 0.635752332037707 -0.532434375471179 0.09104341631582
ENSG00000168026.18 TTC21A protein_coding chr3 -0.297453634144341 3.42049171530602 -2.6430893874061 0.011198495442929 0.0165478438533349 -2.53644305338538 0.0023697470872651
ENSG00000168028.13 RPSA protein_coding chr3 0.597564995554678 9.76103313160733 3.62906027304604 0.0005929737536156 0.00107355737446656 3.43480801931821 0.000153739634220769
ENSG00000168032.8 ENTPD3 protein_coding chr3 1.07443867563068 0.397890590844055 5.37568575130364 5.59764708337981e-06 1.44718854728683e-05 4.54104353275898 2.07245782293579e-06
ENSG00000168036.17 CTNNB1 protein_coding chr3 -0.746123751741713 8.59759994529404 -7.62314969301261 1.13416146080186e-09 6.83445773881765e-09 -6.08928488166563 9.78733934350945e-10
ENSG00000168038.10 ULK4 protein_coding chr3 -1.10584448345722 1.78163038814083 -5.58399609489588 6.62950770552231e-07 2.06347674014967e-06 -4.97191410918733 2.95501821140493e-07
ENSG00000168040.4 FADD protein_coding chr11 0.0651571296495663 3.33722335761787 0.523399280482662 0.602513300785373 0.643582127351945 0.520789668834047 0.092164688356108
ENSG00000168056.15 LTBP3 protein_coding chr11 -0.0497714184981354 6.2052119371276 -0.344794779243631 0.731644723711635 0.763775864603611 -0.342938504755976 0.109377127709785
ENSG00000168060.15 NAALADL1 protein_coding chr11 0.0605196304309691 0.135787179648279 0.286352300148441 0.775766372858322 0.803312692035654 0.284840460223448 0.115039030400987
ENSG00000168061.14 SAC3D1 protein_coding chr11 0.873724917620873 2.78957373930038 4.9275283065002 8.28599127572416e-06 2.07167424174032e-05 4.45765812216629 2.96675750849369e-06
ENSG00000168066.20 SF1 protein_coding chr11 -0.181819781420172 7.72078024779184 -2.69539612322413 0.00947822743146083 0.0142048411450482 -2.59430532134942 0.00203421552843318
ENSG00000168067.11 MAP4K2 protein_coding chr11 0.15447066746078 4.24702549247101 1.49627125318336 0.1416167681445 0.173260940063709 1.46979690320119 0.0248119701691555
ENSG00000168071.21 CCDC88B protein_coding chr11 -0.395135336792074 2.0637400544606 -3.8297028291702 0.000438487533760011 0.00081317323853957 -3.51576583816972 0.000116451117774037
ENSG00000168077.13 SCARA3 protein_coding chr8 -0.755127569361353 3.86968226179357 -4.59954120089971 3.88421072022203e-05 8.60151969147483e-05 -4.11426140788642 1.23178744104586e-05
ENSG00000168078.9 PBK protein_coding chr8 -1.59084477471764 5.40173729044625 -8.31179549629059 1.8260407582031e-10 1.40147633616512e-09 -6.3753008986521 2.00699528889314e-10
