gene_id gene_name gene_type chr logFC AveExpr t P.Value adj.P.Val z.std qvalue
ENSG00000146966.12 DENND2A protein_coding chr7 0.151171432331171 4.92096558360603 1.7451208507629 0.0823370279359979 0.24612683868161 1.73728414942528 0.128585146568513
ENSG00000147003.5 TMEM27 protein_coding chrX 0.0751774824106445 -0.370796604706916 0.442363925252749 0.658628527089586 0.806629458995019 0.441807477582639 0.421411040611984
ENSG00000147010.17 SH3KBP1 protein_coding chrX 0.202306321130425 4.4862287542039 1.81535971206646 0.070871411806769 0.226414738263903 1.8063005127327 0.11828686567009
ENSG00000147027.3 TMEM47 protein_coding chrX -0.220543449806704 5.84263369829375 -1.53452455243304 0.1264460203327 0.315113214790632 -1.52826796463626 0.164626007982592
ENSG00000147036.11 LANCL3 protein_coding chrX 0.0984966063661105 0.31085897059808 0.44306293686542 0.658152842171846 0.806444922250434 0.442464875349262 0.421314632254095
ENSG00000147041.11 SYTL5 protein_coding chrX 0.306845651705075 -0.100643364883734 1.13818781565204 0.25634496448113 0.470584700820285 1.13507244805733 0.245849672680972
ENSG00000147044.21 CASK protein_coding chrX -0.0291435984498918 7.03955753492817 -0.483530084392247 0.629166309382378 0.787642883685943 -0.482900608979875 0.411491799045201
ENSG00000147050.14 KDM6A protein_coding chrX -0.197698133016815 5.53276396839736 -3.00130176206639 0.00297613829970227 0.0500948562211671 -2.97019184112469 0.0261712800766927
ENSG00000147059.8 SPIN2A protein_coding chrX 0.170116305617145 1.81246690727315 1.46700336539417 0.143830824645831 0.33784454473917 1.46167305415272 0.1765016384859
ENSG00000147065.16 MSN protein_coding chrX 0.358220099001351 6.08270746326939 3.04155464163764 0.00262086770205856 0.0480135991277073 3.009025902363 0.0250839596128099
ENSG00000147082.17 CCNB3 protein_coding chrX -0.115346968446475 -0.0267522058280082 -0.715599627699643 0.47502544431737 0.672812654889527 -0.714326281819844 0.351500528367955
ENSG00000147099.19 HDAC8 protein_coding chrX -0.0222870116074862 4.31870361582114 -0.446203140956532 0.655912181906947 0.805552724313831 -0.445564052619629 0.420848517290523
ENSG00000147100.10 SLC16A2 protein_coding chrX 0.0374400479588942 5.71273834257088 0.52426686414966 0.600612343125803 0.768333844349825 0.523520134695488 0.401404091152671
ENSG00000147113.16 CXorf36 protein_coding chrX 0.218106203899597 2.33610466122063 1.98464511574139 0.0483779785197758 0.1841051874032 1.97403310741129 0.0961828975379959
ENSG00000147117.7 ZNF157 protein_coding chrX 0.15188933119089 1.2540778382251 1.44103228864983 0.15111332333685 0.347346835425372 1.43561008526418 0.181465962763442
ENSG00000147118.11 ZNF182 protein_coding chrX 0.0272987444308671 4.2237623067883 0.447496358990282 0.654927202713004 0.804791945624867 0.446927783670913 0.420451060273033
ENSG00000147119.3 CHST7 protein_coding chrX -0.368631719400317 1.09455627975827 -1.97287740707146 0.050100699402499 0.187123350143261 -1.95910322334895 0.0977596898146006
ENSG00000147121.15 KRBOX4 protein_coding chrX -0.0492209773660169 4.5884856496032 -1.09010963114871 0.276774911821656 0.492684517112344 -1.08759279741143 0.257395378676602
ENSG00000147123.10 NDUFB11 protein_coding chrX 0.253075778511004 6.0210052075818 2.05623601397357 0.0409847306660134 0.168943804491736 2.04368444704297 0.0882620683659528
ENSG00000147124.12 ZNF41 protein_coding chrX -0.220918391410222 4.17630855068893 -3.15387736800372 0.00182378454612397 0.0411320627342222 -3.11752180554812 0.0214888077370021
ENSG00000147127.8 RAB41 protein_coding chrX 0.00819890294313907 0.967368144970304 0.0765604635951103 0.939045419680333 0.970639886458553 0.0764696994824949 0.507095742723826
ENSG00000147130.14 ZMYM3 protein_coding chrX 0.119213633327086 6.25180734608996 1.59470803779818 0.112172130426274 0.292348615280897 1.58850526952583 0.152732996313436
ENSG00000147133.15 TAF1 protein_coding chrX 0.0320606962071947 6.03557844256225 0.691568465233652 0.489887860741767 0.685026102313212 0.690487193485327 0.357881254401304
ENSG00000147138.2 GPR174 protein_coding chrX -0.441307045733805 -0.52980918787468 -2.10486544663556 0.0367375779576377 0.160251534954391 -2.08866845923819 0.0837209270647461
ENSG00000147140.15 NONO protein_coding chrX 0.073252303811524 8.99811305617097 1.22995932608112 0.219978099267103 0.432066894327594 1.22658635772923 0.225726642539724
ENSG00000147144.12 CCDC120 protein_coding chrX 0.228916145717402 4.04539933875632 2.95051020594157 0.00351189492337147 0.0536966294967578 2.91897046804939 0.0280529706189724
ENSG00000147145.12 LPAR4 protein_coding chrX 0.542691773237685 2.28042290389999 3.14081136078538 0.00193791262693574 0.0420519357934055 3.099586070635 0.0219693811388022
ENSG00000147155.10 EBP protein_coding chrX 0.154362912030815 4.82898980348328 1.66493400705205 0.0973407985317438 0.270563488297007 1.65788441453534 0.141351694862355
ENSG00000147162.13 OGT protein_coding chrX -0.0441273436002806 8.22332899062944 -0.669542119242039 0.503813899427611 0.695468497219275 -0.668500912809483 0.363336721536521
ENSG00000147164.11 SNX12 protein_coding chrX 0.0778530803076941 6.02412259035734 1.09147906976408 0.276350869688271 0.49247715688883 1.08855341433706 0.257287046546406
ENSG00000147166.10 ITGB1BP2 protein_coding chrX -0.002485810074568 0.998958673103186 -0.0184871178018307 0.985266483311219 0.992738120537005 -0.0184667743000261 0.518640622116515
ENSG00000147168.12 IL2RG protein_coding chrX -0.0373108885514597 -0.990830587944441 -0.212958434911427 0.831602246826766 0.912751867871801 -0.212647079752625 0.476853045932163
ENSG00000147174.11 GCNA protein_coding chrX -0.0493715690711173 1.54582751463129 -0.458052184166294 0.647377508131812 0.800055580435607 -0.457408427396041 0.417976619796223
ENSG00000147180.16 ZNF711 protein_coding chrX -0.108344757240283 7.74023562539483 -1.38764403532707 0.166597090135173 0.367816638962264 -1.38322107307408 0.192160093895662
ENSG00000147202.17 DIAPH2 protein_coding chrX -0.0720084357709656 3.03295222597286 -0.749221351226661 0.454511624718321 0.655857547482369 -0.747914676007876 0.342642595674745
ENSG00000147224.11 PRPS1 protein_coding chrX -0.071728848614201 5.72377826511288 -0.882662811571042 0.37831342558377 0.589930683098514 -0.881008119007776 0.308200128672735
ENSG00000147231.13 CXorf57 protein_coding chrX 0.213843379634757 4.41852567136001 1.27118203142229 0.205072690526343 0.41585889603166 1.26723103846524 0.217259025405288
ENSG00000147234.10 FRMPD3 protein_coding chrX 0.535725661019306 2.88719573307977 3.41148838776761 0.000775666886912255 0.0293819280560698 3.36133498782318 0.0153501322561681
ENSG00000147246.9 HTR2C protein_coding chrX 0.123574299775193 0.0308295576359203 0.269308324761411 0.787957003535973 0.888956542438029 0.268964496973868 0.464421547502587
ENSG00000147251.15 DOCK11 protein_coding chrX -0.171545920520028 4.72292213334101 -1.43468289724582 0.152797627326017 0.34971120162688 -1.42971920029534 0.182701189186497
ENSG00000147255.18 IGSF1 protein_coding chrX 0.36048213955903 0.643761356063333 1.35303700030879 0.177350347643142 0.382028742006396 1.34895834002603 0.199584986535431
ENSG00000147256.11 ARHGAP36 protein_coding chrX 1.82438810721493 -2.12682904463775 3.63046934660187 0.000355665764200324 0.021845093792651 3.57096695909338 0.0114126301795336
ENSG00000147257.13 GPC3 protein_coding chrX -0.108446897433412 1.3401804236823 -0.330244207618366 0.741559694258802 0.860179944331546 -0.329788610000018 0.449387660482846
ENSG00000147274.14 RBMX protein_coding chrX -0.00107423684239926 9.01723708904038 -0.0185901737526957 0.98518432102388 0.992738120537005 -0.018569767114308 0.518640622116515
ENSG00000147316.12 MCPH1 protein_coding chr8 -0.0199331011120214 5.18268903319226 -0.333938269804928 0.73873130632888 0.858652054221782 -0.333533897487546 0.448589438010413
ENSG00000147324.10 MFHAS1 protein_coding chr8 -0.055419609562312 5.59882754549483 -0.583419762459369 0.560194363955373 0.739599246823665 -0.582552835064471 0.3863921466842
ENSG00000147364.16 FBXO25 protein_coding chr8 0.0145542558740808 5.73981569098558 0.203366735717873 0.839027011908794 0.917222291156125 0.203138203755317 0.479188549188603
ENSG00000147383.10 NSDHL protein_coding chrX 0.0141935989720683 4.66846635562533 0.163339180091105 0.870391468608403 0.936077379904043 0.163161258525617 0.489039097642401
ENSG00000147394.18 ZNF185 protein_coding chrX 0.178165571528271 2.65118586952048 1.48144320359238 0.13989547042713 0.332495993885428 1.47618039749171 0.173707371110828
ENSG00000147400.8 CETN2 protein_coding chrX -0.0286862303976251 6.12187883974381 -0.369227143816664 0.712293913265157 0.840738791680793 -0.368777048699629 0.439230932039705
ENSG00000147403.16 RPL10 protein_coding chrX 0.219752659872025 10.6332453523438 1.90500058996504 0.0580491238295942 0.202515376126831 1.89532676923473 0.105801014879699
ENSG00000147408.14 CSGALNACT1 protein_coding chr8 0.0349048334367747 3.39371057238568 0.173063340407906 0.862770881019345 0.931877283311571 0.172848032144531 0.486844822370197
ENSG00000147416.10 ATP6V1B2 protein_coding chr8 -0.104130990360535 6.89770685393788 -1.64387596516624 0.101547146006403 0.275796879551378 -1.63739890915591 0.144085798892205
ENSG00000147419.17 CCDC25 protein_coding chr8 -0.0403477520758905 5.01908640787724 -0.821694376202152 0.412114731465882 0.619104003542475 -0.820177842396745 0.323441277119896
ENSG00000147421.17 HMBOX1 protein_coding chr8 0.0516808357889344 4.89870695998296 0.950681020524041 0.342766838161878 0.559286251726107 0.948712532616314 0.292190421155112
ENSG00000147437.9 GNRH1 protein_coding chr8 -0.322314040586103 1.95251280472797 -1.8073824155259 0.0724299326788978 0.229086161645916 -1.79640623682476 0.119682509351059
ENSG00000147439.12 BIN3 protein_coding chr8 0.219302341854269 3.59128631423809 2.79168130615542 0.00571238744667637 0.0658080992346773 2.76384953185191 0.0343804199932566
ENSG00000147454.13 SLC25A37 protein_coding chr8 0.0361475943067488 4.93085572415435 0.300052674634488 0.764404571401273 0.874721340716374 0.299701870899395 0.456984587317277
ENSG00000147457.13 CHMP7 protein_coding chr8 0.049063926120091 5.82641991554838 0.901141854773662 0.368448898707535 0.581710670129178 0.899382610015632 0.303905710485272
ENSG00000147459.17 DOCK5 protein_coding chr8 0.130148975732929 1.83609602892983 1.05515199757144 0.292683349776533 0.510084843336324 1.05225330345238 0.26648590903012
ENSG00000147465.11 STAR protein_coding chr8 0.241280985187529 -1.4260765784355 1.26126905126363 0.208482479521595 0.419853640438025 1.25774918151405 0.219346017615271
ENSG00000147471.11 PROSC protein_coding chr8 -0.168018065329486 4.91416701253051 -2.80526505096978 0.00545037989534289 0.064844355777478 -2.77913541323552 0.0338769271829551
ENSG00000147475.14 ERLIN2 protein_coding chr8 0.0265225444890215 5.31651707662954 0.412151357588304 0.680611811777026 0.820498011952675 0.41162840061416 0.428656450841546
ENSG00000147481.15 SNTG1 protein_coding chr8 0.262309342272296 2.81577374987577 1.55937317662273 0.120264103437759 0.30536714976974 1.5536660157225 0.159534327587677
ENSG00000147485.12 PXDNL protein_coding chr8 0.0551873092575152 -0.820144683952728 0.35476207783524 0.723131070451475 0.847695860422052 0.354277310009408 0.442865544618219
ENSG00000147488.11 ST18 protein_coding chr8 -0.178339402821453 6.19376477214911 -0.578215063452282 0.563892936841189 0.742499079727943 -0.577068863734668 0.387907119374778
ENSG00000147509.13 RGS20 protein_coding chr8 -0.00828402841807837 2.79180649103276 -0.0409285704102106 0.967395185860157 0.984669101631945 -0.0408754541240894 0.514425088434252
ENSG00000147526.19 TACC1 protein_coding chr8 0.169169065212205 4.8581688026046 1.63571518232389 0.103513240896416 0.27827101925119 1.628054920909 0.14537837477558
ENSG00000147533.16 GOLGA7 protein_coding chr8 -0.100769667754551 6.17859205291354 -1.32340482300895 0.187012689996557 0.393177550918996 -1.31946803404674 0.205409508703635
ENSG00000147535.16 PLPP5 protein_coding chr8 -0.0669862925840337 6.09042684648204 -0.913766235336706 0.36179046847048 0.576286608033915 -0.911958681921545 0.301071993434128
ENSG00000147536.11 GINS4 protein_coding chr8 0.392384424518925 3.38726806586122 4.28463005251508 2.67996435714949e-05 0.00813877451497087 4.19908438980251 0.00425197641793709
ENSG00000147548.16 NSD3 protein_coding chr8 -0.0820883418313102 8.38595853221114 -1.31865965918966 0.188599494267255 0.395428102847688 -1.3147334685326 0.206585274626445
ENSG00000147571.4 CRH protein_coding chr8 1.39848245718711 -1.13273781900881 3.02794338364534 0.00296758723337265 0.0500948562211671 2.9710755957356 0.0261712800766927
ENSG00000147576.15 ADHFE1 protein_coding chr8 0.374331045699437 1.80388783532043 2.63928597334289 0.00893102252795747 0.0798938703948415 2.61468329591791 0.0417393125011283
ENSG00000147586.9 MRPS28 protein_coding chr8 -0.1499630328408 4.49442288542402 -1.37058745046357 0.171859961798669 0.374831769083923 -1.36625174314323 0.195825039741156
ENSG00000147588.6 PMP2 protein_coding chr8 0.581678277169595 2.62791521314346 2.08884637008108 0.0377958676614875 0.162404107268905 2.07706167040339 0.084845505058937
ENSG00000147592.8 LACTB2 protein_coding chr8 -0.0769123485762739 1.6877243356826 -0.626954085293352 0.531325082395513 0.716816791574323 -0.625984539044732 0.374489806561038
ENSG00000147601.13 TERF1 protein_coding chr8 -0.060205593862425 6.05958461923465 -0.972187329878988 0.331957239840776 0.548353636177007 -0.970179073304478 0.286478845853986
ENSG00000147604.13 RPL7 protein_coding chr8 0.0284755904658187 10.6567632580624 0.31376610192974 0.753996713630786 0.867791582851767 0.313373765023445 0.45336424288236
ENSG00000147606.8 SLC26A7 protein_coding chr8 0.228580577462598 0.411649295929234 0.766274452188005 0.44447683291687 0.647987038600629 0.764655295573566 0.338530770472958
ENSG00000147642.16 SYBU protein_coding chr8 -0.0432067401882617 5.46642472881388 -0.292896145289905 0.769906972062327 0.87865371296526 -0.292496583027603 0.459038994161705
ENSG00000147649.9 MTDH protein_coding chr8 -0.0459619627492263 6.79763235646725 -0.564708998061872 0.572816609757997 0.748692855665612 -0.563908199126815 0.391142961475638
ENSG00000147650.11 LRP12 protein_coding chr8 -0.150865897884168 5.77808143870473 -1.85097197804032 0.0654443831081265 0.216780220151273 -1.84221037722491 0.113253461226001
ENSG00000147654.14 EBAG9 protein_coding chr8 -0.17438714471477 4.44070958923161 -2.18144944204365 0.0301555854768041 0.144425403952756 -2.16804075962155 0.075452810570997
ENSG00000147655.10 RSPO2 protein_coding chr8 0.536960589518639 1.23247390427865 0.946033968606802 0.34527360130365 0.561970912341758 0.943796594303538 0.29359298042333
ENSG00000147669.10 POLR2K protein_coding chr8 -0.1253893985528 5.75719002162704 -1.47850722482688 0.140663968199785 0.333683394993846 -1.47332297609817 0.174327710389467
ENSG00000147676.13 MAL2 protein_coding chr8 -0.228307255257572 4.75193679423288 -1.28666871196869 0.199480299483395 0.409086738281584 -1.28303361496626 0.21372101670399
ENSG00000147677.10 EIF3H protein_coding chr8 0.0758056696080502 7.8776076671754 0.944945994223418 0.345687347767279 0.562176802102562 0.94298740008115 0.293700544333109
ENSG00000147679.11 UTP23 protein_coding chr8 -0.0517225356309779 4.45479146046324 -0.802137760155343 0.423293595382791 0.628711812890841 -0.800720286852744 0.32846072798466
ENSG00000147684.7 NDUFB9 protein_coding chr8 -0.048845810973533 5.49874155566741 -0.588829497383113 0.556584159581953 0.736567456177763 -0.587922729001237 0.384808234719717
ENSG00000147687.18 TATDN1 protein_coding chr8 -0.0678447796315467 4.84370099516103 -0.939554865075529 0.348463936571768 0.564918893582616 -0.937572913799385 0.295133107465011
ENSG00000147724.11 FAM135B protein_coding chr8 0.339200974544753 3.21232388382526 1.99912722789844 0.0467668052968809 0.180515329162164 1.98840600414379 0.0943074318205777
ENSG00000147789.15 ZNF7 protein_coding chr8 0.036393774706115 4.80967602532739 0.750061228583242 0.453966823182583 0.655688191278122 0.748818142554222 0.342554118154529
ENSG00000147799.11 ARHGAP39 protein_coding chr8 0.151677480550111 4.19385252811387 1.71115326892042 0.0883863216888897 0.256142161990774 1.70397198228634 0.133817496776797
ENSG00000147804.9 SLC39A4 protein_coding chr8 0.230023485107498 0.991326559790301 1.79853086110149 0.0733897525773162 0.23080597578709 1.7903992390063 0.12058099955472
ENSG00000147813.15 NAPRT protein_coding chr8 0.501679764124348 2.55967669311992 2.5201783840069 0.012581091881045 0.0939841269091159 2.49541210826435 0.0491005483126347
ENSG00000147852.15 VLDLR protein_coding chr9 0.302903779958278 5.56065366706037 1.98031844340407 0.0489468087255211 0.185328694946545 1.96905471133052 0.0968221000631305
ENSG00000147853.16 AK3 protein_coding chr9 -0.0180037285455778 6.39013329611746 -0.247939750486752 0.804399771233218 0.897267885597688 -0.247657043047269 0.468763679730387
ENSG00000147854.16 UHRF2 protein_coding chr9 -0.0481503802125016 6.83185391148687 -1.04082490373054 0.299114116072965 0.516941041636084 -1.03833500726776 0.27006782341215
ENSG00000147862.16 NFIB protein_coding chr9 -0.244777539576326 9.33057863332279 -0.905922645822578 0.365928266279679 0.579723645126889 -0.904126616614275 0.302867620114781
ENSG00000147872.9 PLIN2 protein_coding chr9 0.108427380675729 4.69916063417617 1.16393805208485 0.245630274282365 0.460178452474764 1.16102858666716 0.240413089755256
ENSG00000147874.10 HAUS6 protein_coding chr9 -0.148126419640984 6.27941215319477 -2.23462881802268 0.026384369172398 0.13513645786642 -2.22050702758951 0.0705999448681892
ENSG00000147883.10 CDKN2B protein_coding chr9 0.177718443946894 -0.906920137546698 0.898861397837758 0.369644100419067 0.582475504095675 0.897140218035331 0.304305286119564
ENSG00000147894.15 C9orf72 protein_coding chr9 -0.248132131459891 5.98737188859136 -2.89714737095063 0.00412398805835744 0.0568591493718371 -2.86851871038165 0.0297051800401032
ENSG00000147905.17 ZCCHC7 protein_coding chr9 -0.0586056713054528 4.79953707615825 -0.770823032178711 0.441615657587327 0.646039376193867 -0.769467791969044 0.337513244479527
ENSG00000147912.12 FBXO10 protein_coding chr9 0.307172126853237 3.68713466812639 3.97478909392802 9.46612045914757e-05 0.0134786307581036 3.90388389865632 0.00704170142865089
ENSG00000147955.16 SIGMAR1 protein_coding chr9 -0.0786803162096784 4.64963021165559 -0.929488392545951 0.353605375695262 0.568959997030817 -0.927618735407649 0.297244319236831
ENSG00000147996.16 CBWD5 protein_coding chr9 -0.226281928124011 5.52646763991805 -2.47486534049664 0.014054361453347 0.0994590287823438 -2.45587095782519 0.0519608258166574
ENSG00000148019.13 CEP78 protein_coding chr9 -0.131358496253776 6.54536303152468 -2.10326926929624 0.0365401621638821 0.159611234085373 -2.09086505785787 0.0833864118142692
ENSG00000148053.15 NTRK2 protein_coding chr9 0.837351661747991 6.15826662177517 3.04615603046306 0.00271001971564136 0.0487582096744708 2.9988485609179 0.0254729698353639
ENSG00000148057.15 IDNK protein_coding chr9 0.0493323106225637 2.13119089430612 0.522067219402519 0.602124521006933 0.769152747826438 0.521347781432465 0.401831914563274
ENSG00000148082.9 SHC3 protein_coding chr9 -0.241376263087059 6.12568342431515 -1.07561388364095 0.283483938142859 0.500639132632252 -1.07252578649352 0.261551144086025
ENSG00000148090.11 AUH protein_coding chr9 -0.161182142094727 3.79979373650696 -1.74870984439197 0.0816336986913214 0.244732296309767 -1.74128463178386 0.127856589551977
ENSG00000148110.15 MFSD14B protein_coding chr9 -0.0594965923480889 5.22541533366054 -0.835826815046373 0.404097761867161 0.611808318508525 -0.834325187972857 0.319629759715158
ENSG00000148120.16 C9orf3 protein_coding chr9 -0.0190853361479896 2.69526650254376 -0.188218050203836 0.850974446826 0.925047848157897 -0.187875247511515 0.48327688997843
ENSG00000148123.14 PLPPR1 protein_coding chr9 -0.202829438718119 6.26435014849497 -1.31547501691719 0.189657766696475 0.396702517823502 -1.31159219857468 0.207251072949505
ENSG00000148143.12 ZNF462 protein_coding chr9 0.0260172365412019 7.08861999362351 0.335574681563766 0.737491199424572 0.85811665917984 0.335177492472977 0.448309729180978
ENSG00000148153.13 INIP protein_coding chr9 -0.0424547593338336 5.13376355557112 -0.876978257868735 0.381406927767617 0.592320721715641 -0.875306923900847 0.309448767250851
ENSG00000148154.9 UGCG protein_coding chr9 -0.0769352527526955 5.57588292923833 -0.88082628018217 0.379329329930818 0.590885190130992 -0.879132699172915 0.308698796056306
ENSG00000148158.16 SNX30 protein_coding chr9 0.123945235764113 5.5843586429045 1.69206950260615 0.0920954435517051 0.261978220723471 1.68444632950727 0.13686645507629
ENSG00000148175.12 STOM protein_coding chr9 0.0593362882320753 4.5721889503703 0.36896505209054 0.712488155861467 0.840855368666256 0.368516484455681 0.43929183587629
ENSG00000148180.19 GSN protein_coding chr9 0.171492962689761 3.61953249423825 1.07527712731542 0.283397029521618 0.500577143802024 1.07271940857138 0.261518758983843
ENSG00000148187.17 MRRF protein_coding chr9 -0.0838701583370171 4.42323748633549 -1.56146400948916 0.119981652515645 0.304893832558449 -1.55485060990134 0.159287050357313
ENSG00000148200.16 NR6A1 protein_coding chr9 0.23167624132728 2.43621312363693 2.07790089369187 0.0389196948044409 0.165046681039051 2.06503493623731 0.0862260767079797
ENSG00000148204.11 CRB2 protein_coding chr9 0.716915433165818 4.45057029509732 3.74373474536032 0.000229493207271319 0.0188851004353474 3.68412100519534 0.00986622759406403
ENSG00000148218.15 ALAD protein_coding chr9 0.126361126389742 5.36724865805859 2.2987506532077 0.0223954106808913 0.124344449006552 2.28359386493422 0.0649618273494005
ENSG00000148219.16 ASTN2 protein_coding chr9 0.117622674227162 5.07484609521322 0.662915777198725 0.50808273889533 0.698903095011362 0.661826003593068 0.365131073842287
ENSG00000148225.15 WDR31 protein_coding chr9 0.0119672856186902 2.50178800808147 0.152298210057989 0.87908408258704 0.940140968923433 0.152130406263021 0.491162056651875
ENSG00000148229.12 POLE3 protein_coding chr9 -0.0739415233882309 5.92608794104595 -1.00923376774526 0.313960957451697 0.53061872045233 -1.00694551590527 0.277213514409219
ENSG00000148248.13 SURF4 protein_coding chr9 0.138507558034204 5.70837874942131 2.42776006607008 0.015973624077249 0.105181089531463 2.40951763473815 0.0549502276390702
ENSG00000148288.12 GBGT1 protein_coding chr9 0.0508705812823832 0.227286863369613 0.284848995739509 0.776020424422447 0.881935172995936 0.28450888707424 0.460753342020977
ENSG00000148290.9 SURF1 protein_coding chr9 0.0498877451252279 3.75971734322228 0.54245551032302 0.588073844705646 0.759518727878262 0.54162938480441 0.396798770377472
ENSG00000148291.9 SURF2 protein_coding chr9 0.152565515819766 2.90497765973973 1.39433719703146 0.164675443654416 0.365176037332102 1.3895174985559 0.190780552560543
ENSG00000148296.6 SURF6 protein_coding chr9 0.117623014713474 5.19154067685268 2.54209602203614 0.0117546631476978 0.0910495324026157 2.51942514357308 0.0475674149625346
ENSG00000148297.15 MED22 protein_coding chr9 0.235938861216727 4.79431862552225 2.29316470416745 0.022820525254333 0.125534269778208 2.27642599561722 0.0655834307435415
ENSG00000148300.11 REXO4 protein_coding chr9 0.209376173709247 4.64050654012728 2.39615231133852 0.0174021992420209 0.109713681407567 2.37809802169216 0.0573182099113245
ENSG00000148303.16 RPL7A protein_coding chr9 0.164849083586321 9.95173179768613 1.66059073749612 0.098185853668751 0.271498528496292 1.65371293277532 0.141840192101081
ENSG00000148308.17 GTF3C5 protein_coding chr9 0.346870159024314 5.72799639190978 2.90580890892391 0.00403883374373688 0.0563580859043645 2.87511264789361 0.0294434072088663
ENSG00000148331.11 ASB6 protein_coding chr9 0.163202262804797 4.47872497086018 1.96953212778423 0.0502421162850093 0.187452793104036 1.95789686131005 0.0979318021759513
ENSG00000148334.14 PTGES2 protein_coding chr9 0.242842416483728 3.75612460826539 2.21128474181119 0.0281300113967555 0.139601152838042 2.19546845383102 0.0729324554565708
ENSG00000148335.14 NTMT1 protein_coding chr9 0.264259564177644 3.49843604038816 2.08605440874321 0.0381927112246517 0.163362412703015 2.07278050840078 0.0853461568584828
ENSG00000148337.20 CIZ1 protein_coding chr9 0.20906262449558 6.22470352423889 2.33346989751368 0.0204897404277802 0.120231823649258 2.31725692186065 0.0628132500663149
ENSG00000148339.12 SLC25A25 protein_coding chr9 0.287756165205397 5.19930406422247 2.74873045177779 0.00646757254370585 0.0691845046009156 2.7230834157671 0.0361443705693824
ENSG00000148341.17 SH3GLB2 protein_coding chr9 0.225716741938548 5.56726263930582 1.99919685988772 0.0469034078736825 0.180897005974829 1.98717138363466 0.0945068329470913
ENSG00000148343.18 FAM73B protein_coding chr9 0.28701239234274 4.07669000221708 2.28837019619136 0.0231366569591663 0.126381281576135 2.27117052554012 0.066025938910327
ENSG00000148344.10 PTGES protein_coding chr9 0.310762498559785 1.06807874256753 1.89693694567421 0.0590955109966371 0.204547267130226 1.88748210524415 0.106862544796072
ENSG00000148356.13 LRSAM1 protein_coding chr9 0.118861048157637 4.41327952826267 1.3127997520603 0.190655528940586 0.397797499023867 1.30864234815322 0.207823128881694
ENSG00000148357.16 HMCN2 protein_coding chr9 0.177507476271883 -1.84353165934472 0.646041963619339 0.519020247412381 0.707696442012826 0.644856401632293 0.369725021495731
ENSG00000148358.19 GPR107 protein_coding chr9 0.079128116001394 6.27830670103475 1.63996452243983 0.102407222565919 0.2767839217855 1.63329378845346 0.144601463786873
ENSG00000148362.10 C9orf142 protein_coding chr9 0.275534237883968 4.01779573149421 1.57573057910839 0.116645175878412 0.299531177493848 1.56901185853683 0.156485414456199
ENSG00000148384.12 INPP5E protein_coding chr9 0.256969000419923 5.11769573537875 2.54855422308417 0.0114881989691443 0.0900548004639552 2.52748726693655 0.0470477327010869
ENSG00000148396.18 SEC16A protein_coding chr9 0.232177231382872 6.09563215365399 3.47402782454849 0.0006264174311312 0.0271098688745576 3.41991049287867 0.0141631302029502
ENSG00000148399.12 DPH7 protein_coding chr9 0.129118348107072 4.87471359604591 1.51371704996741 0.131469007619352 0.32171368438556 1.50833422639227 0.168074320872121
ENSG00000148400.10 NOTCH1 protein_coding chr9 0.57075685832868 6.42223962422452 3.6344433701723 0.000345699682202797 0.0217469792940002 3.57840333343002 0.0113613717826149
ENSG00000148408.12 CACNA1B protein_coding chr9 0.122273678955689 5.62010510854604 1.13501087059774 0.258167624326792 0.472748158321252 1.13073267470036 0.24697993747187
ENSG00000148411.7 NACC2 protein_coding chr9 0.254954185435915 3.47846897792659 1.52413917622466 0.129094891482633 0.318945113330765 1.51768078047535 0.166627923897403
ENSG00000148426.12 PROSER2 protein_coding chr10 -0.522593455856708 0.940542327096532 -2.34443330290295 0.0200582492274065 0.118958249795131 -2.32525649226098 0.0621478911742249
ENSG00000148429.14 USP6NL protein_coding chr10 0.0746638337557317 5.89584207216323 0.772076582967545 0.440872036014591 0.645702898119329 0.770721482018182 0.337337456732188
ENSG00000148444.15 COMMD3 protein_coding chr10 -0.0289667384879522 5.94634732534471 -0.300032074700014 0.76442520708795 0.874721340716374 -0.299674820011072 0.456984587317277
ENSG00000148450.12 MSRB2 protein_coding chr10 0.0194635074038003 3.66302612937484 0.269106353300656 0.78808433007122 0.8889732558357 0.26879904267992 0.464430279157781
ENSG00000148459.15 PDSS1 protein_coding chr10 -0.132813222336522 3.07008733913711 -1.52936035472459 0.12754238297871 0.316457463556416 -1.52386522092494 0.165328289885284
ENSG00000148468.16 FAM171A1 protein_coding chr10 0.0347445101287129 6.40139879133035 0.593863177950898 0.553193900443307 0.734354619543588 0.592980951290615 0.383652172567122
ENSG00000148481.13 FAM188A protein_coding chr10 -0.152267948428792 5.58871127262531 -1.95764544444414 0.0514562027687812 0.1899341320648 -1.94765546105038 0.0992281392014666
ENSG00000148482.11 SLC39A12 protein_coding chr10 -0.137595603867163 -3.07828892165923 -0.31669770725443 0.751826596333265 0.866389080065353 -0.316231768427233 0.452631527070789
ENSG00000148483.8 TMEM236 protein_coding chr10 0.0994647649520801 0.355951687001915 0.859292737216878 0.391266614039976 0.600843842888077 0.857322614021219 0.313901539614277
ENSG00000148484.17 RSU1 protein_coding chr10 -0.148991131716291 5.11543329623906 -1.95754585010574 0.0514786843691016 0.1899341320648 -1.94746773445055 0.0992281392014666
